word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
PI-3K	PI3K	bioentities_symbol	PIK3CB	5291
PI-3K	PI3K	bioentities_symbol	PIK3CD	5293
PI-3K	PI3K	bioentities_symbol	PIK3CG	5294
IRS	IRS	bioentities_symbol	IRS1	3667
IRS	IRS	bioentities_symbol	IRS4	8471
IRS	IRS	bioentities_symbol	IRS2	8660
Akt	AKT	bioentities_symbol	AKT2	208
PI-3K	PI3K	bioentities_symbol	PIK3R3	8503
PI-3K	PI3K	bioentities_symbol	PIK3R4	30849
PI-3K	PI3K	bioentities_symbol	PIK3CA	5290
SMIT	SMIT	hgnc_alias_symbol	SLC5A3	6526
PI-3K	PI3K	bioentities_symbol	PIK3R6	146850
PKB	PKB	hgnc_alias_symbol	AKT1	207
PP2Ca	PP2CA	hgnc_alias_symbol	PPM1A	5494
PDK1	PDK1	hgnc_symbol	PDK1	5163
PI-3K	PI3K	bioentities_symbol	PIK3R5	23533
