word	symbol	source	hgnc_symbol	entrez
RAR/RXR	RXR	bioentities_symbol	RXRA	6256
Smad	SMAD	bioentities_symbol	SMAD9	4093
FGF	FGF	bioentities_symbol	FGF12	2257
RAR/RXR	RXR	bioentities_symbol	RXRB	6257
RAR/RXR	RAR	bioentities_symbol	RARG	5916
RAR/RXR	RAR	bioentities_symbol	RARB	5915
FGF	FGF	bioentities_symbol	FGF10	2255
Sox2	SOX2	hgnc_symbol	SOX2	6657
FGF	FGF	bioentities_symbol	FGF9	2254
N-cadherin	CDH2	hgnc_symbol	CDH2	1000
FGF	FGF	bioentities_symbol	FGF13	2258
PAX6	PAX6	hgnc_symbol	PAX6	5080
FGF	FGF	bioentities_symbol	FGF8	2253
MAPK	MAPK	bioentities_symbol	MAPK14	1432
FGF	FGF	bioentities_symbol	FGF11	2256
Smad	SMAD	bioentities_symbol	SMAD2	4087
BMP4	BMP4	hgnc_symbol	BMP4	652
BMP7	BMP7	hgnc_symbol	BMP7	655
RAR/RXR	RAR	bioentities_symbol	RARA	5914
Smad	SMAD	bioentities_symbol	SMAD6	4091
Smad	SMAD	bioentities_symbol	SMAD7	4092
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK3	5595
FGF	FGF	bioentities_symbol	FGF16	8823
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
RAR/RXR	RXR	bioentities_symbol	RXRG	6258
FGF	FGF	bioentities_symbol	FGF14	2259
FGF	FGF	bioentities_symbol	FGF2	2247
FGF	FGF	bioentities_symbol	FGF19	9965
Smad	SMAD	bioentities_symbol	SMAD4	4089
Smad	SMAD	bioentities_symbol	SMAD5	4090
FGF	FGF	bioentities_symbol	FGF6	2251
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Lhx2	LHX2	hgnc_symbol	LHX2	9355
FGF	FGF	bioentities_symbol	FGF18	8817
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Smad	SMAD	bioentities_symbol	SMAD1	4086
Smad	SMAD	bioentities_symbol	SMAD3	4088
FGF	FGF	bioentities_symbol	FGF21	26291
Six3	SIX3	hgnc_symbol	SIX3	6496
FGF	FGF	bioentities_symbol	FGF5	2250
Hes1	HES1	hgnc_symbol	HES1	3280
G1/S	Gs	bioentities_symbol	GNAS	2778
FGF	FGF	bioentities_symbol	FGF4	2249
MAPK	MAPK	bioentities_symbol	MAPK8	5599
Cdk2	CDK2	hgnc_symbol	CDK2	1017
FGF	FGF	bioentities_symbol	FGF1	2246
FGF	FGF	bioentities_symbol	FGF3	2248
FGF	FGF	bioentities_symbol	FGF17	8822
FGF	FGF	bioentities_symbol	FGF23	8074
G1/S	Gs	bioentities_symbol	GNAL	2774
Eya1	EYA1	hgnc_symbol	EYA1	2138
FGF	FGF	bioentities_symbol	FGF22	27006
FGF	FGF	bioentities_symbol	FGF7	2252
FoxE3	FOXE3	hgnc_symbol	FOXE3	2301
FGF	FGF	bioentities_symbol	FGF20	26281
