word	symbol	source	hgnc_symbol	entrez
Bcl-xl-	bcl-xL	hgnc_alias_symbol	BCL2L1	598
MAP2K6	MAP2K6	hgnc_symbol	MAP2K6	5608
Bcl-xl	bcl-xL	hgnc_alias_symbol	BCL2L1	598
p38	p38	bioentities_symbol	MAPK12	6300
MAP2K6|MAPK15	MAPK15	hgnc_symbol	MAPK15	225689
BAG2||AGO2|TNPO1	BAG2	hgnc_symbol	BAG2	9532
p38	p38	bioentities_symbol	MAPK11	5600
RTN4	RTN4	hgnc_symbol	RTN4	57142
ARHGDIA	ARHGDIA	hgnc_symbol	ARHGDIA	396
BAG2||AGO2|TNPO1	TNPO1	hgnc_symbol	TNPO1	3842
POR	POR	hgnc_symbol	POR	5447
LIMK1	LIMK1	hgnc_symbol	LIMK1	3984
STAT5A	STAT5A	hgnc_symbol	STAT5A	6776
STAT5B	STAT5B	hgnc_symbol	STAT5B	6777
KCNA2|RHOA	RHOA	hgnc_symbol	RHOA	387
p38	p38	bioentities_symbol	MAPK14	1432
FYN	FYN	hgnc_symbol	FYN	2534
PNP	PNP	hgnc_symbol	PNP	4860
p38	p38	bioentities_symbol	MAPK13	5603
AGO2	AGO2	hgnc_symbol	AGO2	27161
AKT2	AKT2	hgnc_symbol	AKT2	208
APP	APP	hgnc_symbol	APP	351
HSPB1	HSPB1	hgnc_symbol	HSPB1	3315
KCNA2|RHOA	KCNA2	hgnc_symbol	KCNA2	3737
STAT2	STAT2	hgnc_symbol	STAT2	6773
STAT3	STAT3	hgnc_symbol	STAT3	6774
TSC2||ARPC5||STAT6||AKT1	STAT6	hgnc_symbol	STAT6	6778
TSC2||ARPC5||STAT6||AKT1	AKT1	hgnc_symbol	AKT1	207
ETV1	ETV1	hgnc_symbol	ETV1	2115
TSC2||ARPC5||STAT6||AKT1	ARPC5	hgnc_symbol	ARPC5	10092
HNRNPAOCEP131||STAT1	STAT1	hgnc_symbol	STAT1	6772
SOD1	SOD1	hgnc_symbol	SOD1	6647
TSC2||ARPC5||STAT6||AKT1	TSC2	hgnc_symbol	TSC2	7249
GSTO1	GSTO1	hgnc_symbol	GSTO1	9446
YWHAZ|	YWHAZ	hgnc_symbol	YWHAZ	7534
SOD2	SOD2	hgnc_symbol	SOD2	6648
