word	symbol	source	hgnc_symbol	entrez
CD8	CD8	bioentities_symbol	CD8A	925
CD8	CD8	bioentities_symbol	CD8B	926
chemokines	Chemokine	bioentities_symbol	CXCL1	2919
CD4	CD4	hgnc_symbol	CD4	920
chemokines	Chemokine	bioentities_symbol	CXCL13	10563
chemokines	Chemokine	bioentities_symbol	PPBP	5473
chemokines	Chemokine	bioentities_symbol	CXCL6	6372
AhR	AHR	hgnc_symbol	AHR	196
PD-1/PD-L1	PD-1	hgnc_alias_symbol	PDCD1	5133
Sex	SEX	hgnc_alias_symbol	PLXNA3	55558
chemokines	Chemokine	bioentities_symbol	CXCL12	6387
chemokines	Chemokine	bioentities_symbol	CXCL11	6373
chemokines	Chemokine	bioentities_symbol	CXCL5	6374
chemokines	Chemokine	bioentities_symbol	CXCL9	4283
chemokines	Chemokine	bioentities_symbol	PF4	5196
chemokines	Chemokine	bioentities_symbol	CXCL14	9547
PD-1/PD-L1	PD-L1	hgnc_alias_symbol	CD274	29126
PTEN	PTEN	hgnc_symbol	PTEN	5728
chemokines	Chemokine	bioentities_symbol	CXCL3	2921
TEF	TEF	hgnc_symbol	TEF	7008
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Trp	TRP	hgnc_alias_symbol	TYRP1	7306
GCN2	GCN2	hgnc_alias_symbol	EIF2AK4	440275
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
MIF	MIF	hgnc_symbol	MIF	4282
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
IDO	IDO	hgnc_prev_symbol	IDO1	3620
chemokines	Chemokine	bioentities_symbol	CXCL8	3576
chemokines	Chemokine	bioentities_symbol	CXCL10	3627
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
