word	symbol	source	hgnc_symbol	entrez
CaM	CAM	hgnc_alias_symbol	KRIT1	889
CAMK	CAMK	bioentities_symbol	CAMK2D	817
CAMK	CAMK	bioentities_symbol	CAMK1D	57118
NSP1/NSP2	NSP1	hgnc_alias_symbol	SH2D3A	10045
CAMK	CAMK	bioentities_symbol	CAMK2A	815
CAMK	CAMK	bioentities_symbol	CAMK2B	816
CAMK	CAMK	bioentities_symbol	CAMK1G	57172
CAMK	CAMK	bioentities_symbol	CAMK1	8536
NIN	NIN	hgnc_symbol	NIN	51199
Nuc	NUC	hgnc_alias_symbol	NUCB1	4924
NUP85/133	NUP85	hgnc_symbol	NUP85	79902
CAMK	CAMK	bioentities_symbol	CAMK4	814
CAMK	CAMK	bioentities_symbol	CAMK2G	818
NUP85/133	NUP133	hgnc_symbol	NUP133	55746
CASTOR,	castor	hgnc_alias_symbol	CASZ1	54897
