word	symbol	source	hgnc_symbol	entrez
AP1/2	AP1	bioentities_symbol	FOSB	2354
AP1/2	AP1	bioentities_symbol	JUN	3725
AP1/2	AP1	bioentities_symbol	JUNB	3726
UNC93B1	UNC93B1	hgnc_symbol	UNC93B1	81622
AP1/2	AP1	bioentities_symbol	FOSL2	2355
TLR7/8/9	TLR8	hgnc_symbol	TLR8	51311
AP1/2	AP1	bioentities_symbol	FOS	2353
TLR4	TLR4	hgnc_symbol	TLR4	7099
TLR7/8/9	TLR7	hgnc_symbol	TLR7	51284
MAL	MAL	hgnc_symbol	MAL	4118
MyD88	MYD88	hgnc_symbol	MYD88	4615
AP1/2	AP1	bioentities_symbol	JUND	3727
TLR7/8/9	TLR9	hgnc_symbol	TLR9	54106
SCARB2	SCARB2	hgnc_symbol	SCARB2	950
AP1/2	AP-2	hgnc_alias_symbol	TFAP2A	7020
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IRF	IRF	hgnc_alias_symbol	TRIM63	84676
AP1/2	AP1	bioentities_symbol	FOSL1	8061
gp96	GP96	hgnc_alias_symbol	HSP90B1	7184
PIKfyve	PIKfyve	hgnc_alias_symbol	PIKFYVE	200576
