word	symbol	source	hgnc_symbol	entrez
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
MTOR/	MTOR	hgnc_symbol	MTOR	2475
NFKB	NFKB	bioentities_symbol	REL	5966
SAPK/JNK	SAPK	hgnc_alias_symbol	MAPK9	5601
NFKB	NFKB	bioentities_symbol	NFKB1	4790
SAPK/JNK	JNK	bioentities_symbol	MAPK8	5599
SAPK/JNK	JNK	bioentities_symbol	MAPK9	5601
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
TAK,	TAK	hgnc_alias_symbol	CDK9	1025
MLK3,ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
MKK4/7	MKK7	hgnc_alias_symbol	MAP2K7	5609
Tuberin	tuberin	hgnc_alias_symbol	TSC2	7249
SAPK/JNK	JNK	bioentities_symbol	MAPK10	5602
MLK3,	MLK3	hgnc_prev_symbol	MAP3K11	4296
PDGFR	PDGFR	bioentities_symbol	PDGFRA	5156
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK12	6300
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
HER2	HER-2	hgnc_alias_symbol	ERBB2	2064
MKK4/7	MKK4	hgnc_alias_symbol	MAP2K4	6416
PKC	PKC	bioentities_symbol	PRKCQ	5588
LRP5/6	LRP6	hgnc_symbol	LRP6	4040
TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
IGFR	IGFR	hgnc_alias_symbol	IGF1R	3480
Wnt	WNT	bioentities_symbol	WNT2	7472
p38	p38	bioentities_symbol	MAPK14	1432
RAF	RAF	bioentities_symbol	BRAF	673
RAF	RAF	bioentities_symbol	ARAF	369
Wnt	WNT	bioentities_symbol	WNT16	51384
raptor	raptor	hgnc_alias_symbol	RPTOR	57521
RAS	RAS	bioentities_symbol	NRAS	4893
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	HRAS	3265
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
LRP5/6	LRP5	hgnc_symbol	LRP5	4041
MEKK1/4,	MEKK4	hgnc_prev_symbol	MAP3K4	4216
NFKB	NFKB	bioentities_symbol	NFKB2	4791
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
Wnt	WNT	bioentities_symbol	WNT5A	7474
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT3	10000
PDGFR	PDGFR	bioentities_symbol	PDGFRB	5159
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
DLK	DLK	hgnc_alias_symbol	MAP3K12	7786
EGFR	EGFR	hgnc_symbol	EGFR	1956
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
MEKK1/4,	MEKK1	hgnc_prev_symbol	MAP3K1	4214
p38	p38	bioentities_symbol	MAPK13	5603
RAF	RAF	bioentities_symbol	RAF1	5894
AKT	AKT	bioentities_symbol	AKT2	208
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKCI	5584
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
Wnt	WNT	bioentities_symbol	WNT10A	80326
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Wnt	WNT	bioentities_symbol	WNT3A	89780
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
MET	MET	hgnc_symbol	MET	4233
VEGFR	VEGFR	bioentities_symbol	KDR	3791
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKC	PKC	bioentities_symbol	PRKCH	5583
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
Bcatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
Wnt	WNT	bioentities_symbol	WNT9A	7483
