word	symbol	source	hgnc_symbol	entrez
ADH	ADH	bioentities_symbol	ADH1C	126
ADH	ADH	bioentities_symbol	ADHFE1	137872
ADH	ADH	bioentities_symbol	ADH4	127
ADH	ADH	bioentities_symbol	ADH5	128
RAR	RAR	bioentities_symbol	RARB	5915
RXR	RXR	bioentities_symbol	RXRB	6257
RXR	RXR	bioentities_symbol	RXRA	6256
ADH	ADH	bioentities_symbol	ADH1B	125
ADH	ADH	bioentities_symbol	ADH7	131
RXR	RXR	bioentities_symbol	RXRG	6258
ADH	ADH	bioentities_symbol	ADH6	130
ADH	ADH	bioentities_symbol	ADH1A	124
RAR	RAR	bioentities_symbol	RARG	5916
ALDH1	ALDH1	hgnc_prev_symbol	ALDH1A1	216
RAR	RAR	bioentities_symbol	RARA	5914
