word	symbol	source	hgnc_symbol	entrez
FOXO	FOXO	bioentities_symbol	FOXO3	2309
KAT8	KAT8	hgnc_symbol	KAT8	84148
BRD4	BRD4	hgnc_symbol	BRD4	23476
CARM1	CARM1	hgnc_symbol	CARM1	10498
FOXO	FOXO	bioentities_symbol	FOXO1	2308
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
Ac	AC	bioentities_symbol	ADCY9	115
EHMT2	EHMT2	hgnc_symbol	EHMT2	10919
FOXO	FOXO	bioentities_symbol	FOXO4	4303
Ac	AC	bioentities_symbol	ADCY8	114
SKP2	SKP2	hgnc_symbol	SKP2	6502
Ac	AC	bioentities_symbol	ADCY4	196883
Ac	AC	bioentities_symbol	ADCY1	107
Ac	AC	bioentities_symbol	ADCY2	108
Ac	AC	bioentities_symbol	ADCY10	55811
Ac	AC	bioentities_symbol	ADCY7	113
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
Ac	AC	bioentities_symbol	ADCY3	109
Ac	AC	bioentities_symbol	ADCY6	112
Ac	AC	bioentities_symbol	ADCY5	111
Me2	ME2	hgnc_symbol	ME2	4200
MTOR	MTOR	hgnc_symbol	MTOR	2475
