word	symbol	source	hgnc_symbol	entrez
TNF-a,IL-6,IL-1B	TNF-alpha	hgnc_alias_symbol	TNF	7124
TLR4	TLR4	hgnc_symbol	TLR4	7099
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
LPS	LPS	hgnc_prev_symbol	IRF6	3664
Runx2,OsterixH	RUNX2	hgnc_symbol	RUNX2	860
OPN,	OPN	hgnc_prev_symbol	SPP1	6696
COL1A1,	COL1A1	hgnc_symbol	COL1A1	1277
Smad1/5/8)	SMAD1	hgnc_symbol	SMAD1	4086
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
IKBA	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
BMP-2	BMP2	hgnc_symbol	BMP2	650
OCN	OCN	hgnc_alias_symbol	BGLAP	632
MYD88	MYD88	hgnc_symbol	MYD88	4615
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
