word	symbol	source	hgnc_symbol	entrez
Cadherin	Cadherin	bioentities_symbol	CDH1	999
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT5A	7474
Cadherin	Cadherin	bioentities_symbol	CDH19	28513
Wnt	WNT	bioentities_symbol	WNT1	7471
Cadherin	Cadherin	bioentities_symbol	CDH24	64403
Cadherin	Cadherin	bioentities_symbol	CDH22	64405
Cadherin	Cadherin	bioentities_symbol	CDH20	28316
Cadherin	Cadherin	bioentities_symbol	CDH3	1001
Wnt	WNT	bioentities_symbol	WNT5B	81029
Cadherin	Cadherin	bioentities_symbol	CDH4	1002
Cadherin	Cadherin	bioentities_symbol	CDH5	1003
Cadherin	Cadherin	bioentities_symbol	CDH12	1010
Cadherin	Cadherin	bioentities_symbol	CDH6	1004
Wnt	WNT	bioentities_symbol	WNT3	7473
Cadherin	Cadherin	bioentities_symbol	CDH2	1000
Cadherin	Cadherin	bioentities_symbol	CDH18	1016
Wnt	WNT	bioentities_symbol	WNT10A	80326
Axin	AXIN	bioentities_symbol	AXIN2	8313
Cadherin	Cadherin	bioentities_symbol	CDH11	1009
Cadherin	Cadherin	bioentities_symbol	CDH8	1006
LRP5/6	LRP6	hgnc_symbol	LRP6	4040
Cadherin	Cadherin	bioentities_symbol	CDH13	1012
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Cadherin	Cadherin	bioentities_symbol	CDH16	1014
Cadherin	Cadherin	bioentities_symbol	CDH17	1015
Wnt	WNT	bioentities_symbol	WNT4	54361
LRP5/6	LRP5	hgnc_symbol	LRP5	4041
Cadherin	Cadherin	bioentities_symbol	CDH15	1013
Cadherin	Cadherin	bioentities_symbol	CDH7	1005
Cadherin	Cadherin	bioentities_symbol	CDH9	1007
"""Arm"""	ARM	hgnc_alias_symbol	ARMC9	80210
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT9B	7484
Ran	RAN	hgnc_symbol	RAN	5901
Cadherin	Cadherin	bioentities_symbol	CDH10	1008
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT6	7475
Axin	AXIN	bioentities_symbol	AXIN1	8312
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT7B	7477
