word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT2	208
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	FOSL1	8061
CASP8--	CASP8	hgnc_symbol	CASP8	841
CD14	CD14	hgnc_symbol	CD14	929
CD40	CD40	hgnc_symbol	CD40	958
CD80	CD80	hgnc_symbol	CD80	941
CD86	CD86	hgnc_symbol	CD86	942
CTSK	CTSK	hgnc_symbol	CTSK	1513
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
FADD	FADD	hgnc_symbol	FADD	8772
IFNa	IFNA	bioentities_symbol	IFNA13	3447
IFNa	IFNA	bioentities_symbol	IFNA14	3448
IFNa	IFNA	bioentities_symbol	IFNA16	3449
IFNa	IFNA	bioentities_symbol	IFNA17	3451
IFNa	IFNA	bioentities_symbol	IFNA21	3452
IFNa	IFNA	bioentities_symbol	IFNA1	3439
IFNa	IFNA	bioentities_symbol	IFNA2	3440
IFNa	IFNA	bioentities_symbol	IFNA4	3441
IFNa	IFNA	bioentities_symbol	IFNA5	3442
IFNa	IFNA	bioentities_symbol	IFNA6	3443
IFNa	IFNA	bioentities_symbol	IFNA7	3444
IFNa	IFNA	bioentities_symbol	IFNA8	3445
IFNa	IFNA	bioentities_symbol	IFNA10	3446
IFNaBR-	IFNABR	hgnc_prev_symbol	IFNAR2	3455
IFN-P	IFN	hgnc_alias_symbol	IFNA1	3439
IKBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
IKKa	IKK-alpha	hgnc_alias_symbol	CHUK	1147
