word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
FOXO	FOXO	bioentities_symbol	FOXO4	4303
IGF-1	IGF1	hgnc_symbol	IGF1	3479
MTOR	MTOR	hgnc_symbol	MTOR	2475
FOXO	FOXO	bioentities_symbol	FOXO3	2309
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PGC-1a	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
FOXO	FOXO	bioentities_symbol	FOXO1	2308
MURF1	MURF-1	hgnc_alias_symbol	TRIM63	84676
ActRIB	ActRIB	hgnc_alias_symbol	ACVR1B	91
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
UPS	UPS	hgnc_prev_symbol	HMBS	3145
SMAD2/3	SMAD2	hgnc_symbol	SMAD2	4087
SMAD2/3	SMAD3	hgnc_symbol	SMAD3	4088
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
