word	symbol	source	hgnc_symbol	entrez
CAML,Eps15s,Odin	CAML	hgnc_alias_symbol	CAMLG	819
CAML,Eps15s,Odin	EPS15	hgnc_symbol	EPS15	2060
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT3	10000
CTEN,	CTEN	hgnc_alias_symbol	TNS4	84951
STAT	STAT	bioentities_symbol	STAT6	6778
ERK	ERK	bioentities_symbol	MAPK3	5595
AKT	AKT	bioentities_symbol	AKT2	208
EGFR	EGFR	hgnc_symbol	EGFR	1956
Rab4/Rab35,	RAB35	hgnc_symbol	RAB35	11021
RAF	RAF	bioentities_symbol	ARAF	369
RAF	RAF	bioentities_symbol	RAF1	5894
STAT	STAT	bioentities_symbol	STAT5A	6776
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
thioredoxin,AGR2,	AGR2	hgnc_symbol	AGR2	10551
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
ERK	ERK	bioentities_symbol	MAPK1	5594
STAT	STAT	bioentities_symbol	STAT5B	6777
STAT	STAT	bioentities_symbol	STAT1	6772
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Rab4/Rab35,	RAB4	hgnc_prev_symbol	RAB4A	5867
STAT	STAT	bioentities_symbol	STAT4	6775
JAK	JAK	bioentities_symbol	JAK2	3717
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
JAK	JAK	bioentities_symbol	TYK2	7297
MEK	MEK	bioentities_symbol	MAP2K2	5605
RAF	RAF	bioentities_symbol	BRAF	673
JAK	JAK	bioentities_symbol	JAK3	3718
RAS	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
MEK	MEK	bioentities_symbol	MAP2K1	5604
MTOR	MTOR	hgnc_symbol	MTOR	2475
PTPS,	PTPS	hgnc_alias_symbol	PTS	5805
ROR1,	ROR1	hgnc_symbol	ROR1	4919
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
JAK	JAK	bioentities_symbol	JAK1	3716
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Rho	Rho	hgnc_alias_symbol	RHOD	29984
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	HRAS	3265
