word	symbol	source	hgnc_symbol	entrez
Notch	Notch	bioentities_symbol	NOTCH4	4855
CD4	CD4	hgnc_symbol	CD4	920
ADAM10/17	ADAM17	hgnc_symbol	ADAM17	6868
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH2	4853
ADAM10/17	ADAM10	hgnc_symbol	ADAM10	102
CD4Tcellproliferation,NFKB	NFKB	bioentities_symbol	REL	5966
Numb	NUMB	hgnc_symbol	NUMB	8650
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
CD4Tcellproliferation,NFKB	NFKB	bioentities_symbol	RELB	5971
CSL	CSL	hgnc_alias_symbol	CSHL1	1444
CD4Tcellproliferation,NFKB	NFKB	bioentities_symbol	NFKB2	4791
Notch	Notch	bioentities_symbol	NOTCH1	4851
CD4Tcellproliferation,NFKB	NFKB	bioentities_symbol	RELA	5970
CD4Tcellproliferation,NFKB	NFKB	bioentities_symbol	NFKB1	4790
