word	symbol	source	hgnc_symbol	entrez
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT10A	80326
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
APC	APC	hgnc_symbol	APC	324
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
RAS	RAS	bioentities_symbol	NRAS	4893
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
RelA	RELA	hgnc_symbol	RELA	5970
RXR	RXR	bioentities_symbol	RXRA	6256
RXR	RXR	bioentities_symbol	RXRB	6257
RXR	RXR	bioentities_symbol	RXRG	6258
TLR4	TLR4	hgnc_symbol	TLR4	7099
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
Dvl	DVL	bioentities_symbol	DVL1	1855
Dvl	DVL	bioentities_symbol	DVL3	1857
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
Dvl	DVL	bioentities_symbol	DVL2	1856
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK10	5602
JUN	JUN	hgnc_symbol	JUN	3725
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
PAK1	PAK1	hgnc_symbol	PAK1	5058
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT5A	7474
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT11	7481
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Wnt	WNT	bioentities_symbol	WNT2	7472
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
