word	symbol	source	hgnc_symbol	entrez
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
CREB	CREB	bioentities_symbol	CREB3L2	64764
AMPKA2	AMPKa2	hgnc_alias_symbol	PRKAA2	5563
CREB	CREB	bioentities_symbol	ATF1	466
C-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L1	90993
WNK1	WNK1	hgnc_symbol	WNK1	65125
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREB3L3	84699
Fgr	FGR	hgnc_symbol	FGR	2268
Fyn	FYN	hgnc_symbol	FYN	2534
Yes	Yes	hgnc_alias_symbol	YES1	7525
CREB	CREB	bioentities_symbol	CREB5	9586
Src	SRC	hgnc_symbol	SRC	6714
STAT5A	STAT5A	hgnc_symbol	STAT5A	6776
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
Lck	LCK	hgnc_symbol	LCK	3932
Lyn	LYN	hgnc_symbol	LYN	4067
CREB	CREB	bioentities_symbol	CREB3	10488
Hck	HCK	hgnc_symbol	HCK	3055
p53	p53	hgnc_alias_symbol	TP53	7157
