word	symbol	source	hgnc_symbol	entrez
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
Jun	JUN	hgnc_symbol	JUN	3725
NFKB	NFKB	bioentities_symbol	REL	5966
NFAT	NFAT	bioentities_symbol	NFATC3	4775
JNK	JNK	bioentities_symbol	MAPK9	5601
NFAT	NFAT	bioentities_symbol	NFATC1	4772
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
NFAT	NFAT	bioentities_symbol	NFAT5	10725
JNK	JNK	bioentities_symbol	MAPK10	5602
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
NFKB	NFKB	bioentities_symbol	NFKB2	4791
JNK	JNK	bioentities_symbol	MAPK8	5599
p38	p38	bioentities_symbol	MAPK11	5600
NFKB	NFKB	bioentities_symbol	NFKB1	4790
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
API	API	hgnc_alias_symbol	SERPINF2	5345
fos	FOS	hgnc_symbol	FOS	2353
p38	p38	bioentities_symbol	MAPK14	1432
NFAT	NFAT	bioentities_symbol	NFATC4	4776
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
NFKB	NFKB	bioentities_symbol	RELB	5971
NFKB	NFKB	bioentities_symbol	RELA	5970
(VCAM-1,ICAM-1,EandPselectins)	ICAM1	hgnc_symbol	ICAM1	3383
p38	p38	bioentities_symbol	MAPK12	6300
NFAT	NFAT	bioentities_symbol	NFATC2	4773
(VCAM-1,	VCAM1	hgnc_symbol	VCAM1	7412
p38	p38	bioentities_symbol	MAPK13	5603
