word	symbol	source	hgnc_symbol	entrez
Pak	PAK	bioentities_symbol	PAK4	10298
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
Rac	RAC	bioentities_symbol	RAC2	5880
NFKB	NFKB	bioentities_symbol	REL	5966
Rac	RAC	bioentities_symbol	RAC3	5881
BAD	BAD	hgnc_symbol	BAD	572
cofilin	Cofilin	bioentities_symbol	CFL1	1072
NFKB	NFKB	bioentities_symbol	NFKB2	4791
Pak	PAK	bioentities_symbol	PAK1	5058
Rac	RAC	bioentities_symbol	RAC1	5879
Erk	ERK	bioentities_symbol	MAPK3	5595
NFKB	NFKB	bioentities_symbol	NFKB1	4790
MEK	MEK	bioentities_symbol	MAP2K1	5604
cofilin	Cofilin	bioentities_symbol	CFL2	1073
B-Raf	BRAF	hgnc_symbol	BRAF	673
Pak	PAK	bioentities_symbol	PAK5	57144
Raf-1	Raf-1	hgnc_alias_symbol	RAF1	5894
LIMK	LIMK	hgnc_alias_symbol	LIMK1	3984
Pak	PAK	bioentities_symbol	PAK3	5063
Pak	PAK	bioentities_symbol	PAK6	56924
MEK	MEK	bioentities_symbol	MAP2K2	5605
Rac	RAC	bioentities_symbol	RHOG	391
cofilin	Cofilin	bioentities_symbol	DSTN	11034
Erk	ERK	bioentities_symbol	MAPK1	5594
Pak	PAK	bioentities_symbol	PAK2	5062
