word	symbol	source	hgnc_symbol	entrez
TBK1	TBK1	hgnc_symbol	TBK1	29110
chemokines	Chemokine	bioentities_symbol	PF4	5196
chemokines	Chemokine	bioentities_symbol	CXCL8	3576
chemokines	Chemokine	bioentities_symbol	CXCL9	4283
chemokines	Chemokine	bioentities_symbol	CXCL3	2921
STING	STING	hgnc_alias_symbol	TMEM173	340061
chemokines	Chemokine	bioentities_symbol	CXCL10	3627
chemokines	Chemokine	bioentities_symbol	CXCL2	2920
STAT6	STAT6	hgnc_symbol	STAT6	6778
IRF3	IRF3	hgnc_symbol	IRF3	3661
chemokines	Chemokine	bioentities_symbol	CXCL6	6372
chemokines	Chemokine	bioentities_symbol	CXCL1	2919
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
chemokines	Chemokine	bioentities_symbol	PPBP	5473
chemokines	Chemokine	bioentities_symbol	CXCL12	6387
CGAS	CGAS	hgnc_symbol	CGAS	115004
chemokines	Chemokine	bioentities_symbol	CXCL13	10563
chemokines	Chemokine	bioentities_symbol	CXCL14	9547
chemokines	Chemokine	bioentities_symbol	CXCL5	6374
BAK/BAX	BAX	hgnc_symbol	BAX	581
BAK/BAX	BAK	hgnc_alias_symbol	BAK1	578
chemokines	Chemokine	bioentities_symbol	CXCL11	6373
