word	symbol	source	hgnc_symbol	entrez
p53	p53	hgnc_alias_symbol	TP53	7157
Н19	HL9	hgnc_alias_symbol	LILRB3	11025
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch1	NOTCH1	hgnc_symbol	NOTCH1	4851
Notch1	NOTCH1	hgnc_symbol	NOTCH1	4851
Notch1	NOTCH1	hgnc_symbol	NOTCH1	4851
p53	p53	hgnc_alias_symbol	TP53	7157
Notch1	NOTCH1	hgnc_symbol	NOTCH1	4851
Notch1	NOTCH1	hgnc_symbol	NOTCH1	4851
p53	p53	hgnc_alias_symbol	TP53	7157
