word	symbol	source	hgnc_symbol	entrez
PLC	PLC	bioentities_symbol	PLCB3	5331
Ga-GDP	Galpha	bioentities_symbol	GNAI1	2770
Ga-GDP	Galpha	bioentities_symbol	GNA15	2769
Ga-GDP	Galpha	bioentities_symbol	GNA14	9630
PLC	PLC	bioentities_symbol	PLCB2	5330
Ga-GDP	Galpha	bioentities_symbol	GNAL	2774
PKC	PKC	bioentities_symbol	PRKCE	5581
Ga-GDP	Galpha	bioentities_symbol	GNA11	2767
DOR	DOR	hgnc_alias_symbol	TP53INP2	58476
Ga-GDP	Galpha	bioentities_symbol	GNAI2	2771
AC5/7	AC5	hgnc_alias_symbol	ADCY5	111
AC5/7	AC7	hgnc_alias_symbol	ADCY7	113
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCZ1	89869
Ga-GDP	Galpha	bioentities_symbol	GNAT3	346562
Ga-GDP	Galpha	bioentities_symbol	GNAI3	2773
Ga-GDP	Galpha	bioentities_symbol	GNAO1	2775
PLC	PLC	bioentities_symbol	PLCE1	51196
Ga-GDP	Galpha	bioentities_symbol	GNAZ	2781
PKC	PKC	bioentities_symbol	PRKD3	23683
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCD4	84812
PKC	PKC	bioentities_symbol	PRKCG	5582
PLC	PLC	bioentities_symbol	PLCG1	5335
PKC	PKC	bioentities_symbol	PRKCA	5578
PLC	PLC	bioentities_symbol	PLCD3	113026
Ga-GDP	Galpha	bioentities_symbol	GNAT2	2780
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCB	5579
Ga-GDP	Galpha	bioentities_symbol	GNAS	2778
PKC	PKC	bioentities_symbol	PRKCQ	5588
PLC	PLC	bioentities_symbol	PLCD1	5333
Ga-GDP	Galpha	bioentities_symbol	GNAT1	2779
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
Ga-GDP	Galpha	bioentities_symbol	GNAQ	2776
PLC	PLC	bioentities_symbol	PLCB4	5332
