word	symbol	source	hgnc_symbol	entrez
FGF18	FGF18	hgnc_symbol	FGF18	8817
FGFR2	FGFR2	hgnc_symbol	FGFR2	2263
GRB2	GRB2	hgnc_symbol	GRB2	2885
SOS	SOS	bioentities_symbol	SOS1	6654
SOS	SOS	bioentities_symbol	SOS2	6655
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
Rho	Rho	hgnc_alias_symbol	RHOD	29984
MST1/2	MST1	hgnc_symbol	MST1	4485
MST1/2	MST2	hgnc_alias_symbol	STK3	6788
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
CDC42	CDC42	hgnc_symbol	CDC42	998
Rac	RAC	bioentities_symbol	RHOG	391
Rac	RAC	bioentities_symbol	RAC1	5879
Rac	RAC	bioentities_symbol	RAC2	5880
Rac	RAC	bioentities_symbol	RAC3	5881
Rac/CDC42/RhoA	RAC	bioentities_symbol	RHOG	391
Rac/CDC42/RhoA	RAC	bioentities_symbol	RAC1	5879
Rac/CDC42/RhoA	RAC	bioentities_symbol	RAC2	5880
Rac/CDC42/RhoA	RAC	bioentities_symbol	RAC3	5881
Rac/CDC42/RhoA	CDC42	hgnc_symbol	CDC42	998
Rac/CDC42/RhoA	RhoA	hgnc_alias_symbol	RHOA	387
RAF	RAF	bioentities_symbol	ARAF	369
RAF	RAF	bioentities_symbol	BRAF	673
RAF	RAF	bioentities_symbol	RAF1	5894
LATS1/2	LATS1	hgnc_symbol	LATS1	9113
LATS1/2	LATS2	hgnc_symbol	LATS2	26524
МЕК	MEK	bioentities_symbol	MAP2K1	5604
МЕК	MEK	bioentities_symbol	MAP2K2	5605
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
YAP1	YAP1	hgnc_symbol	YAP1	10413
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
C-Jun	JUN	hgnc_symbol	JUN	3725
ΥΑP1	YAP1	hgnc_symbol	YAP1	10413
C-Jun	JUN	hgnc_symbol	JUN	3725
YAP1	YAP1	hgnc_symbol	YAP1	10413
CTGF	CTGF	hgnc_symbol	CTGF	1490
MYC	MYC	hgnc_symbol	MYC	4609
CYR61	CYR61	hgnc_symbol	CYR61	3491
CYR61..	CYR61	hgnc_symbol	CYR61	3491
