word	symbol	source	hgnc_symbol	entrez
TNF	TNF	hgnc_symbol	TNF	7124
CASP3	CASP3	hgnc_symbol	CASP3	836
FADD	FADD	hgnc_symbol	FADD	8772
ITCH	ITCH	hgnc_symbol	ITCH	83737
-FLIP	FLIP	hgnc_alias_symbol	CFLAR	8837
МАРК	MAPK	bioentities_symbol	MAPK14	1432
МАРК	MAPK	bioentities_symbol	MAPK3	5595
МАРК	MAPK	bioentities_symbol	MAPK8	5599
МАРК	MAPK	bioentities_symbol	MAPK11	5600
МАРК	MAPK	bioentities_symbol	MAPK13	5603
МАРК	MAPK	bioentities_symbol	MAPK12	6300
МАРК	MAPK	bioentities_symbol	MAPK1	5594
МАРК	MAPK	bioentities_symbol	MAPK9	5601
МАРК	MAPK	bioentities_symbol	MAPK10	5602
МАРК	MAK	hgnc_symbol	MAK	4117
TAKI	TAKL	hgnc_alias_symbol	MAP3K7CL	56911
IL6	IL6	hgnc_symbol	IL6	3569
AP1	AP1	bioentities_symbol	FOS	2353
AP1	AP1	bioentities_symbol	FOSB	2354
AP1	AP1	bioentities_symbol	FOSL2	2355
AP1	AP1	bioentities_symbol	JUN	3725
AP1	AP1	bioentities_symbol	JUNB	3726
AP1	AP1	bioentities_symbol	FOSL1	8061
AP1	AP1	bioentities_symbol	JUND	3727
TRADD	TRADD	hgnc_symbol	TRADD	8717
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TRAF	TRAF	bioentities_symbol	TRAF2	7186
TRAF	TRAF	bioentities_symbol	TRAF3	7187
TRAF	TRAF	bioentities_symbol	TRAF5	7188
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TRAF	TRAF	bioentities_symbol	TRAF4	9618
TRAF	TRAF	bioentities_symbol	TRAF7	84231
MKK3	MKK3	hgnc_alias_symbol	MAP2K3	5606
MSK12	MSK12	hgnc_prev_symbol	ITGB1	3688
Fos	FOS	hgnc_symbol	FOS	2353
Jun	JUN	hgnc_symbol	JUN	3725
Ednl	EDN1	hgnc_symbol	EDN1	1906
Sele	SELE	hgnc_symbol	SELE	6401
Ical	LCA1	hgnc_alias_symbol	GUCY2D	3000
Ical	ICA1	hgnc_symbol	ICA1	3382
NIK	NLK	hgnc_symbol	NLK	51701
JunB	JUNB	hgnc_symbol	JUNB	3726
IBa	LBA	hgnc_alias_symbol	LRBA	987
IKKa	IKKA	hgnc_alias_symbol	CHUK	1147
NF-kappaB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
RIP3	RIP3	hgnc_alias_symbol	RIPK3	11035
MLKL	MLKL	hgnc_symbol	MLKL	197259
Dpl	DPL	hgnc_alias_symbol	PRND	23627
PIK-A	PIKA	hgnc_alias_symbol	EGFLAM	133584
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
NIK	NLK	hgnc_symbol	NLK	51701
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
MKK3	MKK3	hgnc_alias_symbol	MAP2K3	5606
AIPI	ALPL	hgnc_symbol	ALPL	249
AIPI	ALPI	hgnc_symbol	ALPI	248
INK	LNK	hgnc_alias_symbol	SH2B3	10019
Jun	JUN	hgnc_symbol	JUN	3725
