word	symbol	source	hgnc_symbol	entrez
MMP	MMP	bioentities_symbol	MMP7	4316
NOS3	NOS3	hgnc_symbol	NOS3	4846
NOX4	NOX4	hgnc_symbol	NOX4	50507
MMP	MMP	bioentities_symbol	MMP3	4314
NOB1	NOB1	hgnc_symbol	NOB1	28987
MMP	MMP	bioentities_symbol	MMP25	64386
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP27	64066
MITF	MITF	hgnc_symbol	MITF	4286
MLANA	MLANA	hgnc_symbol	MLANA	2315
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP24	10893
GFER	GFER	hgnc_symbol	GFER	2671
GNA11	GNA11	hgnc_symbol	GNA11	2767
MMP	MMP	bioentities_symbol	MMP10	4319
GABP-beta	GABPB	hgnc_alias_symbol	GABPB1	2553
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP15	4324
APOB	APOB	hgnc_symbol	APOB	338
MMP	MMP	bioentities_symbol	MMP28	79148
ALDOC	ALDOC	hgnc_symbol	ALDOC	230
AML1	AML1	hgnc_prev_symbol	RUNX1	861
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP20	9313
IGF2	IGF2	hgnc_symbol	IGF2	3481
JUN	JUN	hgnc_symbol	JUN	3725
JUNB	JUNB	hgnc_symbol	JUNB	3726
NERI	NER-I	hgnc_alias_symbol	NR1H2	7376
PLAU	PLAU	hgnc_symbol	PLAU	5328
PLTP	PLTP	hgnc_symbol	PLTP	5360
POF	POF	hgnc_prev_symbol	FMR1	2332
KLF2	KLF2	hgnc_symbol	KLF2	10365
PRDM1	PRDM1	hgnc_symbol	PRDM1	639
MUC4	MUC4	hgnc_symbol	MUC4	4585
MYCN	MYCN	hgnc_symbol	MYCN	4613
PPO--	PPO	hgnc_alias_symbol	PPOX	5498
MET	MET	hgnc_symbol	MET	4233
ENG	ENG	hgnc_symbol	ENG	2022
ERCC2	ERCC2	hgnc_symbol	ERCC2	2068
FON	FON	hgnc_alias_symbol	ZNHIT2	741
FOS	FOS	hgnc_symbol	FOS	2353
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
FYN	FYN	hgnc_symbol	FYN	2534
SNAI	SNAI	bioentities_symbol	SNAI1	6615
SRF	SRF	hgnc_symbol	SRF	6722
STAT3	STAT3	hgnc_symbol	STAT3	6774
TCF-4	TCF-4	hgnc_alias_symbol	TCF7L2	6934
TEAD4	TEAD4	hgnc_symbol	TEAD4	7004
NAMPT	NAMPT	hgnc_symbol	NAMPT	10135
MMP	MMP	bioentities_symbol	MMP13	4322
ACO	ACO	hgnc_alias_symbol	KLK15	55554
ACTC1	ACTC1	hgnc_symbol	ACTC1	70
ADAMTS1	ADAMTS1	hgnc_symbol	ADAMTS1	9510
ADM	ADM	hgnc_symbol	ADM	133
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
XPA	XPA	hgnc_symbol	XPA	7507
HSPA	HSPA	bioentities_symbol	HSPA1B	3304
HSPA	HSPA	bioentities_symbol	HSPA1L	3305
ATF3	ATF3	hgnc_symbol	ATF3	467
AURKB	AURKB	hgnc_symbol	AURKB	9212
BID	BID	hgnc_symbol	BID	637
TF	TF	hgnc_symbol	TF	7018
BLMH	BLMH	hgnc_symbol	BLMH	642
CAT	CAT	hgnc_symbol	CAT	847
CBs	CBS	hgnc_symbol	CBS	875
CEBPA	CEBPA	hgnc_symbol	CEBPA	1050
CHKA	CHKA	hgnc_symbol	CHKA	1119
CSF2	CSF2	hgnc_symbol	CSF2	1437
KLF4	KLF4	hgnc_symbol	KLF4	9314
KLP2	KLP-2	hgnc_alias_symbol	KIF17	57576
LAMC2	LAMC2	hgnc_symbol	LAMC2	3918
LAT	LAT	hgnc_symbol	LAT	27040
LIT	LIT	hgnc_alias_symbol	TNFRSF10C	8794
LTB	LTB	hgnc_symbol	LTB	4050
BIK	BIK	hgnc_symbol	BIK	638
Mer	mer	hgnc_alias_symbol	MERTK	10461
RARB	RARB	hgnc_symbol	RARB	5915
RARG	RARG	hgnc_symbol	RARG	5916
RSAD2	RSAD2	hgnc_symbol	RSAD2	91543
RXRA	RXRA	hgnc_symbol	RXRA	6256
SNA	SNA	hgnc_alias_symbol	SNAI1	6615
SNAI	SNAI	bioentities_symbol	SNAI3	333929
SNAI	SNAI	bioentities_symbol	SNAI2	6591
CTSL	CTSL	hgnc_symbol	CTSL	1514
CXCL1	CXCL1	hgnc_symbol	CXCL1	2919
HSPA	HSPA	bioentities_symbol	HSPA2	3306
HSPA	HSPA	bioentities_symbol	HSPA4	3308
GPR14	GPR14	hgnc_prev_symbol	UTS2R	2837
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
TNF	TNF	hgnc_symbol	TNF	7124
TUBB	TUBB	hgnc_symbol	TUBB	203068
UHRF2	UHRF2	hgnc_symbol	UHRF2	115426
VASP	VASP	hgnc_symbol	VASP	7408
VCAN	VCAN	hgnc_symbol	VCAN	1462
HSPA	HSPA	bioentities_symbol	HSPA12A	259217
HSPA	HSPA	bioentities_symbol	HSPA1A	3303
HSPA	HSPA	bioentities_symbol	HSPA5	3309
HSPA	HSPA	bioentities_symbol	HSPA6	3310
DIO2	DIO2	hgnc_symbol	DIO2	1734
Dom	DOM	hgnc_alias_symbol	SOX10	6663
HSPA	HSPA	bioentities_symbol	HSPA14	51182
HSPA	HSPA	bioentities_symbol	HSPA13	6782
HSPA	HSPA	bioentities_symbol	HSPA8	3312
HSPA	HSPA	bioentities_symbol	HSPA9	3313
CTSK	CTSK	hgnc_symbol	CTSK	1513
DP2	Dp-2	hgnc_alias_symbol	TFDP2	7029
HSPA	HSPA	bioentities_symbol	HSPH1	10808
HSPA	HSPA	bioentities_symbol	HSPA12B	116835
EGR2	EGR2	hgnc_symbol	EGR2	1959
ELN	ELN	hgnc_symbol	ELN	2006
MAZ	MAZ	hgnc_symbol	MAZ	4150
MC1R	MC1R	hgnc_symbol	MC1R	4157
HSPA	HSPA	bioentities_symbol	HSPA4L	22824
HSPA	HSPA	bioentities_symbol	HYOU1	10525
EGR1	EGR1	hgnc_symbol	EGR1	1958
PTHLH	PTHLH	hgnc_symbol	PTHLH	5744
E2F1	E2F1	hgnc_symbol	E2F1	1869
DUSP4	DUSP4	hgnc_symbol	DUSP4	1846
