word	symbol	source	hgnc_symbol	entrez
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
(RAS	RAS	bioentities_symbol	HRAS	3265
RHEB	RHEB	hgnc_symbol	RHEB	6009
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
AKT	AKT	bioentities_symbol	AKT2	208
(RAS	RAS	bioentities_symbol	NRAS	4893
IRS1	IRS1	hgnc_symbol	IRS1	3667
RRAGA/BGTP	RRAGA	hgnc_symbol	RRAGA	10670
AMPK)	AMPK	bioentities_symbol	PRKAA1	5562
AMP/ATPratio	AMP	hgnc_alias_symbol	MFAP1	4236
AMPK)	AMPK	bioentities_symbol	PRKAG2	51422
AMPK)	AMPK	bioentities_symbol	PRKAG3	53632
(MAPK1/3	MAPK1	hgnc_symbol	MAPK1	5594
AMPK)	AMPK	bioentities_symbol	PRKAA2	5563
AMPK)	AMPK	bioentities_symbol	PRKAB1	5564
AMPK)	AMPK	bioentities_symbol	PRKAB2	5565
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
(RAS	RAS	bioentities_symbol	KRAS	3845
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
AMPK)	AMPK	bioentities_symbol	PRKAG1	5571
(MEK)	MEK	bioentities_symbol	MAP2K1	5604
(MEK)	MEK	bioentities_symbol	MAP2K2	5605
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
RAF	RAF	bioentities_symbol	ARAF	369
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
RRAGC/DGDP	RRAGC	hgnc_symbol	RRAGC	64121
(TBC1D7	TBC1D7	hgnc_symbol	TBC1D7	51256
TSC1	TSC1	hgnc_symbol	TSC1	7248
(DDIT4	DDIT4	hgnc_symbol	DDIT4	54541
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PTEN	PTEN	hgnc_symbol	PTEN	5728
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
(TSC2)	TSC2	hgnc_symbol	TSC2	7249
