word	symbol	source	hgnc_symbol	entrez
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
chemokines	Chemokine	bioentities_symbol	CXCL14	9547
IRAK1/4	IRAK4	hgnc_symbol	IRAK4	51135
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
chemokines	Chemokine	bioentities_symbol	CXCL12	6387
chemokines	Chemokine	bioentities_symbol	CXCL13	10563
MyD88-dependent	MYD88	hgnc_symbol	MYD88	4615
chemokines	Chemokine	bioentities_symbol	CXCL2	2920
TNF-a,IL-1,IL-6,chemokines	IL1	bioentities_symbol	IL1B	3553
chemokines	Chemokine	bioentities_symbol	CXCL1	2919
TNF-a,IL-1,IL-6,chemokines	IL1	bioentities_symbol	IL1A	3552
chemokines	Chemokine	bioentities_symbol	CXCL6	6372
chemokines	Chemokine	bioentities_symbol	CXCL3	2921
chemokines	Chemokine	bioentities_symbol	CXCL5	6374
IRAK1/4	IRAK1	hgnc_symbol	IRAK1	3654
TLR-4	TLR-4	hgnc_alias_symbol	TLR4	7099
chemokines	Chemokine	bioentities_symbol	CXCL11	6373
TNF-a,IL-1,IL-6,chemokines	IL-6	hgnc_alias_symbol	IL6	3569
TNF-a,IL-1,IL-6,chemokines	TNF-alpha	hgnc_alias_symbol	TNF	7124
chemokines	Chemokine	bioentities_symbol	CXCL9	4283
NF-kB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TBK1/IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
IRF3	IRF3	hgnc_symbol	IRF3	3661
chemokines	Chemokine	bioentities_symbol	CXCL8	3576
chemokines	Chemokine	bioentities_symbol	CXCL10	3627
TBK1/IKKE	TBK1	hgnc_symbol	TBK1	29110
chemokines	Chemokine	bioentities_symbol	PPBP	5473
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
chemokines	Chemokine	bioentities_symbol	PF4	5196
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
