word	symbol	source	hgnc_symbol	entrez
GRB7	GRB7	hgnc_symbol	GRB7	2886
STAT1	STAT1	hgnc_symbol	STAT1	6772
FOXO1A	FOXO1A	hgnc_prev_symbol	FOXO1	2308
KRAS2	KRAS2	hgnc_prev_symbol	KRAS	3845
SHOC2	SHOC2	hgnc_symbol	SHOC2	8036
JAK1	JAK1	hgnc_symbol	JAK1	3716
TNK2	TNK2	hgnc_symbol	TNK2	10188
GAB1	GAB1	hgnc_symbol	GAB1	2549
MAPK3	MAPK3	hgnc_symbol	MAPK3	5595
JUND	JUND	hgnc_symbol	JUND	3727
ELK1	ELK1	hgnc_symbol	ELK1	2002
STÁT3	STAT3	hgnc_symbol	STAT3	6774
HRAS	HRAS	hgnc_symbol	HRAS	3265
MAPK7	MAPK7	hgnc_symbol	MAPK7	5598
JAK2	JAK2	hgnc_symbol	JAK2	3717
PAK1	PAK1	hgnc_symbol	PAK1	5058
NRAS	NRAS	hgnc_symbol	NRAS	4893
GRB10	GRB10	hgnc_symbol	GRB10	2887
PAF1	PAF1	hgnc_symbol	PAF1	54623
SHC1	SHC1	hgnc_symbol	SHC1	6464
FOS	FOS	hgnc_symbol	FOS	2353
JUN	JUN	hgnc_symbol	JUN	3725
RAC1	RAC1	hgnc_symbol	RAC1	5879
CTNND1	CTNND1	hgnc_symbol	CTNND1	1500
DNM1	DNM1	hgnc_symbol	DNM1	1759
CDC42	CDC42	hgnc_symbol	CDC42	998
PLD1	PLD1	hgnc_symbol	PLD1	5337
EGF	EGF	hgnc_symbol	EGF	1950
