word	symbol	source	hgnc_symbol	entrez
AHR	AHR	hgnc_symbol	AHR	196
BAK1	BAK1	hgnc_symbol	BAK1	578
POLB	POLB	hgnc_symbol	POLB	5423
RAD23A	RAD23A	hgnc_symbol	RAD23A	5886
ANXA1	ANXA1	hgnc_symbol	ANXA1	301
ADRB2	ADRB2	hgnc_symbol	ADRB2	154
ID2	ID2	hgnc_symbol	ID2	3398
MMP9	MMP9	hgnc_symbol	MMP9	4318
MYC	MYC	hgnc_symbol	MYC	4609
PRKDC	PRKDC	hgnc_symbol	PRKDC	5591
BIRC	BIRC	bioentities_symbol	BIRC2	329
HSPB1	HSPB1	hgnc_symbol	HSPB1	3315
IKBKB	IKBKB	hgnc_symbol	IKBKB	3551
NBN	NBN	hgnc_symbol	NBN	4683
PELP1	PELP1	hgnc_symbol	PELP1	27043
MAX	MAX	hgnc_symbol	MAX	4149
MDM2	MDM2	hgnc_symbol	MDM2	4193
SMAD3	SMAD3	hgnc_symbol	SMAD3	4088
HSF1	HSF1	hgnc_symbol	HSF1	3297
BIRC	BIRC	bioentities_symbol	XIAP	331
MET	MET	hgnc_symbol	MET	4233
BIRC	BIRC	bioentities_symbol	NAIP	4671
TP53	TP53	hgnc_symbol	TP53	7157
BIRC	BIRC	bioentities_symbol	BIRC6	57448
TP63	TP63	hgnc_symbol	TP63	8626
HSPH1	HSPH1	hgnc_symbol	HSPH1	10808
BCL2L1	BCL2L1	hgnc_symbol	BCL2L1	598
BIRC	BIRC	bioentities_symbol	BIRC8	112401
JUN	JUN	hgnc_symbol	JUN	3725
REL	REL	hgnc_symbol	REL	5966
LIG4	LIG4	hgnc_symbol	LIG4	3981
BIRC	BIRC	bioentities_symbol	BIRC3	330
SRC	SRC	hgnc_symbol	SRC	6714
BIRC	BIRC	bioentities_symbol	BIRC5	332
TNF	TNF	hgnc_symbol	TNF	7124
FASLG	FASLG	hgnc_symbol	FASLG	356
GBP1	GBP1	hgnc_symbol	GBP1	2633
GF1	GF1	hgnc_alias_symbol	SOS1	6654
BIRC	BIRC	bioentities_symbol	BIRC7	79444
NFKB2	NFKB2	hgnc_symbol	NFKB2	4791
NFKBI	NFKBI	hgnc_prev_symbol	NFKBIA	4792
CDK4	CDK4	hgnc_symbol	CDK4	1019
LBR	LBR	hgnc_symbol	LBR	3930
CEBPD	CEBPD	hgnc_symbol	CEBPD	1052
FAS	FAS	hgnc_symbol	FAS	355
DNMT1	DNMT1	hgnc_symbol	DNMT1	1786
TCF7L2	TCF7L2	hgnc_symbol	TCF7L2	6934
ESR2	ESR2	hgnc_symbol	ESR2	2100
YY1	YY1	hgnc_symbol	YY1	7528
WT1	WT1	hgnc_symbol	WT1	7490
CCNE1	CCNE1	hgnc_symbol	CCNE1	898
CEBPA	CEBPA	hgnc_symbol	CEBPA	1050
XRCC4	XRCC4	hgnc_symbol	XRCC4	7518
EP300	EP300	hgnc_symbol	EP300	2033
