word	symbol	source	hgnc_symbol	entrez
MTOR	MTOR	hgnc_symbol	MTOR	2475
CK2	CK2	bioentities_symbol	CSNK2A1	1457
CK2	CK2	bioentities_symbol	CSNK2A2	1459
CK2	CK2	bioentities_symbol	CSNK2B	1460
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKD3	23683
1CK2&PKC	PKC	bioentities_symbol	PRKCA	5578
1CK2&PKC	PKC	bioentities_symbol	PRKCE	5581
1CK2&PKC	PKC	bioentities_symbol	PRKCG	5582
1CK2&PKC	PKC	bioentities_symbol	PRKCH	5583
1CK2&PKC	PKC	bioentities_symbol	PRKCQ	5588
1CK2&PKC	PKC	bioentities_symbol	PRKCB	5579
1CK2&PKC	PKC	bioentities_symbol	PRKCD	5580
1CK2&PKC	PKC	bioentities_symbol	PRKCI	5584
1CK2&PKC	PKC	bioentities_symbol	PRKCZ	5590
1CK2&PKC	PKC	bioentities_symbol	PRKD3	23683
IGFBP-1	IGFBP1	hgnc_symbol	IGFBP1	3484
IGFBP-1	IGFBP1	hgnc_symbol	IGFBP1	3484
IGFBP-1	IGFBP1	hgnc_symbol	IGFBP1	3484
IGF-I	IGF-I	hgnc_alias_symbol	IGF1	3479
