word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP4	837
TRAIL	TRAIL	hgnc_alias_symbol	TNFSF10	8743
Caspase	Caspase	bioentities_symbol	CASP3	836
MSC	MSC	hgnc_symbol	MSC	9242
Caspase	Caspase	bioentities_symbol	CASP12	100506742
FADD	FADD	hgnc_symbol	FADD	8772
Caspase	Caspase	bioentities_symbol	CASP1	834
BID	BID	hgnc_symbol	BID	637
Caspase	Caspase	bioentities_symbol	CASP5	838
p53	p53	hgnc_alias_symbol	TP53	7157
Caspase	Caspase	bioentities_symbol	CASP10	843
Caspase	Caspase	bioentities_symbol	CASP6	839
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP9	842
SMAC	SMAC	hgnc_alias_symbol	DIABLO	56616
CFLIP	c-FLIP	hgnc_alias_symbol	CFLAR	8837
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP8	841
