word	symbol	source	hgnc_symbol	entrez
caspases	Caspase	bioentities_symbol	CASP12	100506742
BimEL	BimEL	hgnc_alias_symbol	BCL2L11	10018
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
tubulin-	Tubulin	bioentities_symbol	TUBA8	51807
caspases	Caspase	bioentities_symbol	CASP7	840
caspases	Caspase	bioentities_symbol	CASP14	23581
caspases	Caspase	bioentities_symbol	CASP1	834
tubulin-	Tubulin	bioentities_symbol	TUBB2B	347733
caspases	Caspase	bioentities_symbol	CASP9	842
caspases	Caspase	bioentities_symbol	CASP8	841
tubulin-	Tubulin	bioentities_symbol	TUBG2	27175
tubulin-	Tubulin	bioentities_symbol	TUBA3C	7278
tubulin-	Tubulin	bioentities_symbol	TUBB2A	7280
caspases	Caspase	bioentities_symbol	CASP2	835
tubulin-	Tubulin	bioentities_symbol	TUBB	203068
tubulin-	Tubulin	bioentities_symbol	TUBB4B	10383
caspases	Caspase	bioentities_symbol	CASP10	843
caspases	Caspase	bioentities_symbol	CASP5	838
tubulin-	Tubulin	bioentities_symbol	TUBA4A	7277
tubulin-	Tubulin	bioentities_symbol	TUBE1	51175
tubulin-	Tubulin	bioentities_symbol	TUBB3	10381
tubulin-	Tubulin	bioentities_symbol	TUBD1	51174
tubulin-	Tubulin	bioentities_symbol	TUBA3D	113457
tubulin-	Tubulin	bioentities_symbol	TUBA1C	84790
tubulin-	Tubulin	bioentities_symbol	TUBAL3	79861
PAP:	PAP	hgnc_prev_symbol	REG3A	5068
PSPS	PSPS	hgnc_alias_symbol	REG1A	5967
caspases	Caspase	bioentities_symbol	CASP4	837
tubulin-	Tubulin	bioentities_symbol	TUBA3E	112714
tubulin-	Tubulin	bioentities_symbol	TUBG1	7283
caspases	Caspase	bioentities_symbol	CASP6	839
caspases	Caspase	bioentities_symbol	CASP3	836
tubulin-	Tubulin	bioentities_symbol	TUBB6	84617
tubulin-	Tubulin	bioentities_symbol	TUBA1B	10376
tubulin-	Tubulin	bioentities_symbol	TUBA1A	7846
tubulin-	Tubulin	bioentities_symbol	TUBB1	81027
tubulin-	Tubulin	bioentities_symbol	TUBB4A	10382
Stau	STAU	hgnc_prev_symbol	STAU1	6780
