word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKAR1A	5573
actin	Actin	bioentities_symbol	ACTA1	58
TEC	TEC	hgnc_symbol	TEC	7006
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
actin	Actin	bioentities_symbol	ACTC1	70
actin	Actin	bioentities_symbol	ACTG1	71
PKA	PKA	bioentities_symbol	PRKACG	5568
VEGF	VEGF	bioentities_symbol	VEGFC	7424
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
PKA	PKA	bioentities_symbol	PRKAR1B	5575
actin	Actin	bioentities_symbol	ACTA2	59
actin	Actin	bioentities_symbol	ACTB	60
CSE	CSE	hgnc_prev_symbol	SLC2A1	6513
TRPV4	TRPV4	hgnc_symbol	TRPV4	59341
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFD	2277
actin	Actin	bioentities_symbol	ACTG2	72
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFB	7423
