word	symbol	source	hgnc_symbol	entrez
РCА	PCA	hgnc_alias_symbol	FLVCR1	28982
14.1	14.1	hgnc_alias_symbol	IGLL1	3543
ЕMP	EMP	hgnc_alias_symbol	MAEA	10296
tkt2	TKT2	hgnc_alias_symbol	TKTL1	8277
FBP	FBP	hgnc_prev_symbol	FBP1	2203
GAP	GAP	hgnc_alias_symbol	RASA1	5921
tal	TA1	hgnc_alias_symbol	TAAR1	134864
GAP	GAP	hgnc_alias_symbol	RASA1	5921
TYR	TYR	hgnc_symbol	TYR	7299
eno	ENO	bioentities_symbol	ENO2	2026
eno	ENO	bioentities_symbol	ENO3	2027
eno	ENO	bioentities_symbol	ENO1	2023
eno	ENO	bioentities_symbol	ENO4	387712
MET	MET	hgnc_symbol	MET	4233
РЕP	PEP	hgnc_alias_symbol	PAEP	5047
pyk	PYK	hgnc_prev_symbol	PHKA2	5256
THR	THR	bioentities_symbol	THRA	7067
THR	THR	bioentities_symbol	THRB	7068
pdh	PDH	bioentities_symbol	DLAT	1737
pdh	PDH	bioentities_symbol	DLD	1738
pdh	PDH	bioentities_symbol	PDHA1	5160
pdh	PDH	bioentities_symbol	PDHA2	5161
pdh	PDH	bioentities_symbol	PDHB	5162
pdh	PDH	bioentities_symbol	PDHX	8050
ΑΝΑ	ANA	hgnc_alias_symbol	BTG3	10950
gltA	GITA	hgnc_alias_symbol	THADA	63892
CIT	CIT	hgnc_symbol	CIT	11113
MAL	MAL	hgnc_symbol	MAL	4118
acn	ACN	hgnc_alias_symbol	NF2	4771
gdh	GDH	hgnc_prev_symbol	H6PD	9563
sdh	SDH	hgnc_prev_symbol	SDHB	6390
