word	symbol	source	hgnc_symbol	entrez
IL-6/12,	IL-6	hgnc_alias_symbol	IL6	3569
IL-6/12,	IL12	bioentities_symbol	IL12A	3592
IL-6/12,	IL12	bioentities_symbol	IL12B	3593
IFNY,	IFNG	hgnc_symbol	IFNG	3458
TNFA,IFNY,	TNFA	hgnc_prev_symbol	TNF	7124
TNFA,IFNY,	IFNG	hgnc_symbol	IFNG	3458
TNFA,	TNFA	hgnc_prev_symbol	TNF	7124
HIF-	HIF	bioentities_symbol	ARNTL	406
HIF-	HIF	bioentities_symbol	HIF1A	3091
HIF-	HIF	bioentities_symbol	HIF3A	64344
HIF-	HIF	bioentities_symbol	ARNT	405
HIF-	HIF	bioentities_symbol	EPAS1	2034
HIF-	HIF	bioentities_symbol	ARNT2	9915
la,INK,NF-KB,	NFKB	bioentities_symbol	NFKB1	4790
la,INK,NF-KB,	NFKB	bioentities_symbol	NFKB2	4791
la,INK,NF-KB,	NFKB	bioentities_symbol	REL	5966
la,INK,NF-KB,	NFKB	bioentities_symbol	RELA	5970
la,INK,NF-KB,	NFKB	bioentities_symbol	RELB	5971
NF-KB,	NFKB	bioentities_symbol	NFKB1	4790
NF-KB,	NFKB	bioentities_symbol	NFKB2	4791
NF-KB,	NFKB	bioentities_symbol	REL	5966
NF-KB,	NFKB	bioentities_symbol	RELA	5970
NF-KB,	NFKB	bioentities_symbol	RELB	5971
STAT1	STAT1	hgnc_symbol	STAT1	6772
IRF3/5,STAT1	STAT1	hgnc_symbol	STAT1	6772
IRF3/5,STAT1	IRF3	hgnc_symbol	IRF3	3661
IRF3/5,	IRF5	hgnc_symbol	IRF5	3663
IRF3/5,	IRF3	hgnc_symbol	IRF3	3661
IRF4,	IRF4	hgnc_symbol	IRF4	3662
transcription:PPARY,IRF4,	IRF4	hgnc_symbol	IRF4	3662
STAT6,	STAT6	hgnc_symbol	STAT6	6778
STAT6,PGC1B,HIF-2a,	STAT6	hgnc_symbol	STAT6	6778
STAT6,PGC1B,HIF-2a,	PGC1B	hgnc_alias_symbol	PPARGC1B	133522
STAT6,PGC1B,HIF-2a,	HIF2A	hgnc_alias_symbol	EPAS1	2034
PGC1B,	PGC1B	hgnc_alias_symbol	PPARGC1B	133522
HIF-2a,	HIF2A	hgnc_alias_symbol	EPAS1	2034
Fet-A	FETA	hgnc_alias_symbol	AFP	174
1IL-4,IL-13	IL-13	hgnc_alias_symbol	IL13	3596
IL-4,	IL-4	hgnc_alias_symbol	IL4	3565
IL-13	IL-13	hgnc_alias_symbol	IL13	3596
KLF4	KLF4	hgnc_symbol	KLF4	9314
CCR2	CCR2	hgnc_symbol	CCR2	729230
CCR2	CCR2	hgnc_symbol	CCR2	729230
TLR2/4	TLR2	hgnc_symbol	TLR2	7097
TLR2/4	TLR4	hgnc_symbol	TLR4	7099
TLR4	TLR4	hgnc_symbol	TLR4	7099
CCR2/5	CCR2	hgnc_symbol	CCR2	729230
CCR2/5	CCR5	hgnc_symbol	CCR5	1234
Fet-A	FETA	hgnc_alias_symbol	AFP	174
TNF	TNF	hgnc_symbol	TNF	7124
CCL2	CCL2	hgnc_symbol	CCL2	6347
TLR2/4	TLR2	hgnc_symbol	TLR2	7097
TLR2/4	TLR4	hgnc_symbol	TLR4	7099
IRF3/5	IRF5	hgnc_symbol	IRF5	3663
IRF3/5	IRF3	hgnc_symbol	IRF3	3661
NF-KB,IRF3/5	NFKB	bioentities_symbol	NFKB1	4790
NF-KB,IRF3/5	NFKB	bioentities_symbol	NFKB2	4791
NF-KB,IRF3/5	NFKB	bioentities_symbol	REL	5966
NF-KB,IRF3/5	NFKB	bioentities_symbol	RELA	5970
NF-KB,IRF3/5	NFKB	bioentities_symbol	RELB	5971
NF-KB,	NFKB	bioentities_symbol	NFKB1	4790
NF-KB,	NFKB	bioentities_symbol	NFKB2	4791
NF-KB,	NFKB	bioentities_symbol	REL	5966
NF-KB,	NFKB	bioentities_symbol	RELA	5970
NF-KB,	NFKB	bioentities_symbol	RELB	5971
JNK,	JNK	bioentities_symbol	MAPK8	5599
JNK,	JNK	bioentities_symbol	MAPK9	5601
JNK,	JNK	bioentities_symbol	MAPK10	5602
IRF3/5	IRF5	hgnc_symbol	IRF5	3663
IRF3/5	IRF3	hgnc_symbol	IRF3	3661
NF-KB,IRF3/5	NFKB	bioentities_symbol	NFKB1	4790
NF-KB,IRF3/5	NFKB	bioentities_symbol	NFKB2	4791
NF-KB,IRF3/5	NFKB	bioentities_symbol	REL	5966
NF-KB,IRF3/5	NFKB	bioentities_symbol	RELA	5970
NF-KB,IRF3/5	NFKB	bioentities_symbol	RELB	5971
NF-KB,	NFKB	bioentities_symbol	NFKB1	4790
NF-KB,	NFKB	bioentities_symbol	NFKB2	4791
NF-KB,	NFKB	bioentities_symbol	REL	5966
NF-KB,	NFKB	bioentities_symbol	RELA	5970
NF-KB,	NFKB	bioentities_symbol	RELB	5971
CD16	CD16	bioentities_symbol	FCGR3A	2214
CD16	CD16	bioentities_symbol	FCGR3B	2215
CD14	CD14	hgnc_symbol	CD14	929
