word	symbol	source	hgnc_symbol	entrez
MFG-E8	MFG-E8	hgnc_alias_symbol	MFGE8	4240
C1q	C1q	bioentities_symbol	C1QA	712
Rac1	RAC1	hgnc_symbol	RAC1	5879
Mer-TK	MERTK	hgnc_symbol	MERTK	10461
MEGF10	MEGF10	hgnc_symbol	MEGF10	84466
Stab2	STAB2	hgnc_symbol	STAB2	55576
BAI1	BAI1	hgnc_prev_symbol	ADGRB1	575
C1q	C1q	bioentities_symbol	C1QB	713
CD91	CD91	hgnc_alias_symbol	LRP1	4035
RAGE	RAGE	hgnc_alias_symbol	AGER	177
Gas6	GAS6	hgnc_symbol	GAS6	2621
Gulp1	GULP1	hgnc_symbol	GULP1	51454
DOCK180	DOCK180	hgnc_alias_symbol	DOCK1	1793
