word	symbol	source	hgnc_symbol	entrez
DII1	DLL1	hgnc_symbol	DLL1	28514
DII1	DIL1	hgnc_alias_symbol	SPON2	10417
DI13	DLL3	hgnc_symbol	DLL3	10683
DI14	DLL4	hgnc_symbol	DLL4	54567
Jag1	JAG1	hgnc_symbol	JAG1	182
Jag2	JAG2	hgnc_symbol	JAG2	3714
Notch1-4	NOTCH1	hgnc_symbol	NOTCH1	4851
Notch1-4	NOTCH4	hgnc_symbol	NOTCH4	4855
Notch1-4	NOTCH3	hgnc_symbol	NOTCH3	4854
Notch1-4	NOTCH2	hgnc_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH3	4854
Lfng	LFNG	hgnc_symbol	LFNG	3955
Numb	NUMB	hgnc_symbol	NUMB	8650
p300	p300	hgnc_alias_symbol	EP300	2033
RBPJ	RBPJ	hgnc_symbol	RBPJ	3516
