word	symbol	source	hgnc_symbol	entrez
NFATC1,	NFATC1	hgnc_symbol	NFATC1	4772
PDH	PDH	bioentities_symbol	PDHB	5162
HIF,NFATC1,	HIF	bioentities_symbol	EPAS1	2034
HIF,NFATC1,	HIF	bioentities_symbol	ARNT2	9915
PDH	PDH	bioentities_symbol	DLD	1738
HIF,NFATC1,	HIF	bioentities_symbol	HIF3A	64344
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	DLAT	1737
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
PDH	PDH	bioentities_symbol	PDHX	8050
(PDK1)	PDK1	hgnc_symbol	PDK1	5163
HIF,NFATC1,	HIF	bioentities_symbol	HIF1A	3091
HIF,NFATC1,	HIF	bioentities_symbol	ARNT	405
HIF,NFATC1,	HIF	bioentities_symbol	ARNTL	406
NFKB,CREB	NFKB	bioentities_symbol	RELB	5971
PDH	PDH	bioentities_symbol	PDHA1	5160
NFKB,CREB	CREB	bioentities_symbol	ATF1	466
NFKB,CREB	CREB	bioentities_symbol	CREB5	9586
NFKB,CREB	CREB	bioentities_symbol	CREB3L2	64764
NFKB,CREB	CREB	bioentities_symbol	CREB3L3	84699
NFKB,CREB	CREB	bioentities_symbol	CREB3L1	90993
NFKB,CREB	NFKB	bioentities_symbol	NFKB1	4790
COX4-1	COX4-1	hgnc_alias_symbol	COX4I1	1327
↑coX4-2	COX4-2	hgnc_alias_symbol	COX4I2	84701
NFKB,CREB	CREB	bioentities_symbol	ATF2	1386
NFKB,CREB	CREB	bioentities_symbol	CREB3	10488
NFKB,CREB	NFKB	bioentities_symbol	NFKB2	4791
NFKB,CREB	NFKB	bioentities_symbol	REL	5966
NFKB,CREB	NFKB	bioentities_symbol	RELA	5970
NFKB,CREB	CREB	bioentities_symbol	CREB3L4	148327
PFKFB4,	PFKFB4	hgnc_symbol	PFKFB4	5210
NFKB,CREB	CREB	bioentities_symbol	CREM	1390
NFKB,CREB	CREB	bioentities_symbol	CREB1	1385
(TPGK1,PFKFB4,ALDOC)	ALDOC	hgnc_symbol	ALDOC	230
