word	symbol	source	hgnc_symbol	entrez
NRP2	NRP2	hgnc_symbol	NRP2	8828
PTX3	PTX3	hgnc_symbol	PTX3	5806
C9	C9	hgnc_symbol	C9	735
TNFAIP6	TNFAIP6	hgnc_symbol	TNFAIP6	7130
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
VCAN	VCAN	hgnc_symbol	VCAN	1462
FBLN1	FBLN1	hgnc_symbol	FBLN1	2192
OMD	OMD	hgnc_symbol	OMD	4958
VTN	VTN	hgnc_symbol	VTN	7448
-TP53	TP53	hgnc_symbol	TP53	7157
FAM20A	FAM20A	hgnc_symbol	FAM20A	54757
B4GALT2	B4GALT2	hgnc_symbol	B4GALT2	8704
HSP90AA1	HSP90AA1	hgnc_symbol	HSP90AA1	3320
CAV1	CAV1	hgnc_symbol	CAV1	857
TNC	TNC	hgnc_symbol	TNC	3371
APP	APP	hgnc_symbol	APP	351
PTK2	PTK2	hgnc_symbol	PTK2	5747
ITGB1	ITGB1	hgnc_symbol	ITGB1	3688
HSP90B1	HSP90B1	hgnc_symbol	HSP90B1	7184
NCAM1	NCAM1	hgnc_symbol	NCAM1	4684
GANAB	GANAB	hgnc_symbol	GANAB	23193
SPP1	SPP1	hgnc_symbol	SPP1	6696
RPS15A	RPS15A	hgnc_symbol	RPS15A	6210
EGFR	EGFR	hgnc_symbol	EGFR	1956
RPS27A	RPS27A	hgnc_symbol	RPS27A	6233
JUN	JUN	hgnc_symbol	JUN	3725
HSP90AB1	HSP90AB1	hgnc_symbol	HSP90AB1	3326
C4BPB	C4BPB	hgnc_symbol	C4BPB	725
МАРК1	MAPK1	hgnc_symbol	MAPK1	5594
HNRNPA1	HNRNPA1	hgnc_symbol	HNRNPA1	3178
LBP	LBP	hgnc_symbol	LBP	3929
STAT3	STAT3	hgnc_symbol	STAT3	6774
CRP	CRP	hgnc_symbol	CRP	1401
NAP1L1	NAP1L1	hgnc_symbol	NAP1L1	4673
SAA1	SAA1	hgnc_symbol	SAA1	6288
SAA2	SAA2	hgnc_symbol	SAA2	6289
