word	symbol	source	hgnc_symbol	entrez
CANX	CANX	hgnc_symbol	CANX	821
ACACA	ACACA	hgnc_symbol	ACACA	31
CALR	CALR	hgnc_symbol	CALR	811
JAK	JAK	bioentities_symbol	JAK2	3717
POLE	POLE	hgnc_symbol	POLE	5426
PPAT	PPAT	hgnc_symbol	PPAT	5471
TXNRD	TXNRD	bioentities_symbol	TXNRD1	7296
UTP20	UTP20	hgnc_symbol	UTP20	27340
EHMT1	EHMT1	hgnc_symbol	EHMT1	79813
GATM	GATM	hgnc_symbol	GATM	2628
VCAN	VCAN	hgnc_symbol	VCAN	1462
TXNRD	TXNRD	bioentities_symbol	TXNRD3	114112
JAK	JAK	bioentities_symbol	JAK1	3716
BCL2	BCL2	hgnc_symbol	BCL2	596
CD79B	CD79B	hgnc_symbol	CD79B	974
CPSF6	CPSF6	hgnc_symbol	CPSF6	11052
CAT	CAT	hgnc_symbol	CAT	847
CD36	CD36	hgnc_symbol	CD36	948
OAT	OAT	hgnc_symbol	OAT	4942
Has	HAS	hgnc_prev_symbol	HAS1	3036
TXNRD	TXNRD	bioentities_symbol	TXNRD2	10587
MMP13	MMP13	hgnc_symbol	MMP13	4322
PLAU	PLAU	hgnc_symbol	PLAU	5328
LCT	LCT	hgnc_symbol	LCT	3938
ALL	ALL	hgnc_alias_symbol	BCR	613
ATIC	ATIC	hgnc_symbol	ATIC	471
JAK	JAK	bioentities_symbol	TYK2	7297
PIM2	PIM2	hgnc_symbol	PIM2	11040
MAPK13	MAPK13	hgnc_symbol	MAPK13	5603
JAK	JAK	bioentities_symbol	JAK3	3718
ILF3	ILF3	hgnc_symbol	ILF3	3609
RAPGEF1	RAPGEF1	hgnc_symbol	RAPGEF1	2889
PAXIP1	PAXIP1	hgnc_symbol	PAXIP1	22976
DDR1	DDR1	hgnc_symbol	DDR1	780
PSMB2	PSMB2	hgnc_symbol	PSMB2	5690
PEX2	PEX2	hgnc_symbol	PEX2	5828
REM2	REM2	hgnc_symbol	REM2	161253
IGFBP3	IGFBP3	hgnc_symbol	IGFBP3	3486
STA	STA	hgnc_alias_symbol	EMD	2010
