word	symbol	source	hgnc_symbol	entrez
CYP27	CYP27	hgnc_prev_symbol	CYP27A1	1593
FABP1	FABP1	hgnc_symbol	FABP1	2168
CPT-1	CPT1	hgnc_alias_symbol	CHPT1	56994
CPT-2	CPT2	hgnc_symbol	CPT2	1376
PPAR	PPAR	bioentities_symbol	PPARD	5467
Apo-AV	APOA-V	hgnc_alias_symbol	APOA5	116519
FABP3	FABP3	hgnc_symbol	FABP3	2170
FATP	FATP	hgnc_alias_symbol	SLC27A1	376497
HMGCS	HMGCS	hgnc_prev_symbol	HMGCS1	3157
PPAR	PPAR	bioentities_symbol	PPARG	5468
LPL	LPL	hgnc_symbol	LPL	4023
LXRa	LXR-a	hgnc_alias_symbol	NR1H3	10062
MCAD	MCAD	hgnc_alias_symbol	ACADM	34
LCAD	L-CAD	hgnc_alias_symbol	CALD1	800
ACBP	ACBP	hgnc_alias_symbol	DBI	1622
ACO	ACO	hgnc_alias_symbol	KLK15	55554
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
PGAR	PGAR	hgnc_alias_symbol	ANGPTL4	51129
PLTP	PLTP	hgnc_symbol	PLTP	5360
PPARa	PPARA	hgnc_symbol	PPARA	5465
RXR	RXR	bioentities_symbol	RXRA	6256
RXR	RXR	bioentities_symbol	RXRB	6257
RXR	RXR	bioentities_symbol	RXRG	6258
UBC	UBC	hgnc_symbol	UBC	7316
UCP-1	UCP1	hgnc_symbol	UCP1	7350
ME1	ME1	hgnc_symbol	ME1	4199
PPAR	PPAR	bioentities_symbol	PPARA	5465
