word	symbol	source	hgnc_symbol	entrez
RAC	RAC	bioentities_symbol	RAC1	5879
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
LY95]	LY95	hgnc_prev_symbol	NCR2	9436
CAMI	CAMI	hgnc_alias_symbol	CALM1	801
MAP2K4	MAP2K4	hgnc_symbol	MAP2K4	6416
RAC	RAC	bioentities_symbol	RHOG	391
ENB1	ENB1	hgnc_alias_symbol	KCNQ2	3785
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
MAPK9	MAPK9	hgnc_symbol	MAPK9	5601
MAP3K7	MAP3K7	hgnc_symbol	MAP3K7	6885
CXCLII	CXCL2	hgnc_symbol	CXCL2	2920
RAC	RAC	bioentities_symbol	RAC2	5880
PIK3CB	PIK3CB	hgnc_symbol	PIK3CB	5291
CCL4	CCL4	hgnc_symbol	CCL4	6351
(MYD88]	MYD88	hgnc_symbol	MYD88	4615
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
CD40	CD40	hgnc_symbol	CD40	958
RAC	RAC	bioentities_symbol	RAC3	5881
PIK3CD	PIK3CD	hgnc_symbol	PIK3CD	5293
NFKB1	NFKB1	hgnc_symbol	NFKB1	4790
TLR7	TLR7	hgnc_symbol	TLR7	51284
CD80	CD80	hgnc_symbol	CD80	941
PIK3CA	PIK3CA	hgnc_symbol	PIK3CA	5290
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
NFKBIA	NFKBIA	hgnc_symbol	NFKBIA	4792
TAB1	TAB1	hgnc_symbol	TAB1	10454
CXCL10	CXCL10	hgnc_symbol	CXCL10	3627
TLR5	TLR5	hgnc_symbol	TLR5	7100
