word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	ATF2	1386
mGluR	MGLUR	bioentities_symbol	GRM1	2911
AP-1	AP1	bioentities_symbol	FOSL1	8061
mGluR	MGLUR	bioentities_symbol	GRM7	2917
AP-1	AP1	bioentities_symbol	FOS	2353
(c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
mGluR	MGLUR	bioentities_symbol	GRM3	2913
CREB	CREB	bioentities_symbol	CREB1	1385
-CDK4	CDK4	hgnc_symbol	CDK4	1019
Ras	RAS	bioentities_symbol	NRAS	4893
AP-1	AP1	bioentities_symbol	FOSB	2354
Akt	AKT	bioentities_symbol	AKT1	207
Ras	RAS	bioentities_symbol	HRAS	3265
AP-1	AP1	bioentities_symbol	JUND	3727
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Akt	AKT	bioentities_symbol	AKT2	208
Arc/Arg3.1	Arg3.1	hgnc_alias_symbol	ARC	23237
ATF2	ATF2	hgnc_symbol	ATF2	1386
CaM	CAM	hgnc_alias_symbol	KRIT1	889
MAPK	MAPK	bioentities_symbol	MAPK14	1432
Rap1	RAP1	hgnc_alias_symbol	TERF2IP	54386
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Akt	AKT	bioentities_symbol	AKT3	10000
mGluR	MGLUR	bioentities_symbol	GRM2	2912
EEF2K	EEF2K	hgnc_symbol	EEF2K	29904
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	JUNB	3726
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Arc/Arg3.1	ARC	hgnc_symbol	ARC	23237
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MEKK/	MEKK	hgnc_alias_symbol	MAP3K1	4214
MAP1B	MAP1B	hgnc_symbol	MAP1B	4131
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK11	5600
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
Rb/E2F1	E2F1	hgnc_symbol	E2F1	1869
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
