word	symbol	source	hgnc_symbol	entrez
Ubc9	UBC9	hgnc_alias_symbol	UBE2I	7329
p300,	p300	hgnc_alias_symbol	EP300	2033
p53,	p53	hgnc_alias_symbol	TP53	7157
íe.g.:p53,p300,	p300	hgnc_alias_symbol	EP300	2033
B-catenin,	BCATENIN	bioentities_symbol	CTNNB1	1499
MDM2,	MDM2	hgnc_symbol	MDM2	4193
MYC,	MYC	hgnc_symbol	MYC	4609
!MYC,MDM2,	MDM2	hgnc_symbol	MDM2	4193
!MYC,MDM2,	MYC	hgnc_symbol	MYC	4609
PTEN,PVHL,	PTEN	hgnc_symbol	PTEN	5728
PTEN,	PTEN	hgnc_symbol	PTEN	5728
BRCA1...	BRCA1	hgnc_symbol	BRCA1	672
