word	symbol	source	hgnc_symbol	entrez
Dvl	DVL	bioentities_symbol	DVL2	1856
Aß,-42	ASS	hgnc_prev_symbol	ASS1	445
Fuz	FUZ	hgnc_symbol	FUZ	80199
Dvl	DVL	bioentities_symbol	DVL1	1855
Tau	tau	hgnc_alias_symbol	MAPT	4137
Caspase	Caspase	bioentities_symbol	CASP8	841
Dvl	DVL	bioentities_symbol	DVL3	1857
Caspase	Caspase	bioentities_symbol	CASP10	843
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP14	23581
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Caspase	Caspase	bioentities_symbol	CASP12	100506742
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Caspase	Caspase	bioentities_symbol	CASP1	834
Rac1	RAC1	hgnc_symbol	RAC1	5879
MAPK	MAPK	bioentities_symbol	MAPK9	5601
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP2	835
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Tiam1	TIAM1	hgnc_symbol	TIAM1	7074
