word	symbol	source	hgnc_symbol	entrez
PI-3K	PI3K	bioentities_symbol	PIK3R3	8503
PI-3K	PI3K	bioentities_symbol	PIK3CD	5293
PSK	PSK	hgnc_alias_symbol	TAOK2	9344
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOSL2	2355
PI-3K	PI3K	bioentities_symbol	PIK3R6	146850
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	JUND	3727
PI-3K	PI3K	bioentities_symbol	PIK3CA	5290
PI-3K	PI3K	bioentities_symbol	PIK3CB	5291
IKK-	IKK	bioentities_symbol	IKBKG	8517
JAK3	JAK3	hgnc_symbol	JAK3	3718
Jaz	JAZ	hgnc_alias_symbol	ZNF346	23567
MTOR	MTOR	hgnc_symbol	MTOR	2475
NFAT	NFAT	bioentities_symbol	NFAT5	10725
NFAT	NFAT	bioentities_symbol	NFATC1	4772
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFAT	NFAT	bioentities_symbol	NFATC4	4776
PI-3K	PI3K	bioentities_symbol	PIK3R5	23533
PI-3K	PI3K	bioentities_symbol	PIK3R4	30849
IKK-	IKK	bioentities_symbol	CHUK	1147
IKK-	IKK	bioentities_symbol	IKBKB	3551
CD62	CD62	hgnc_alias_symbol	SELP	6403
PI-3K	PI3K	bioentities_symbol	PIK3CG	5294
CD28	CD28	hgnc_symbol	CD28	940
CD40	CD40	hgnc_symbol	CD40	958
AP-1	AP1	bioentities_symbol	FOSL1	8061
