word	symbol	source	hgnc_symbol	entrez
Smk1	smk-1	hgnc_alias_symbol	PPP4R3A	55671
Ras/PKA	RAS	bioentities_symbol	NRAS	4893
Ras/PKA	PKA	bioentities_symbol	PRKAR1B	5575
Ndt80	Ndt80	hgnc_alias_symbol	MYRF	745
Ras/PKA	RAS	bioentities_symbol	HRAS	3265
Ras/PKA	RAS	bioentities_symbol	KRAS	3845
Ras/PKA	PKA	bioentities_symbol	PRKACA	5566
Ras/PKA	PKA	bioentities_symbol	PRKAR2B	5577
Ras/PKA	PKA	bioentities_symbol	PRKACB	5567
Ras/PKA	PKA	bioentities_symbol	PRKAR2A	5576
Ras/PKA	PKA	bioentities_symbol	PRKAR1A	5573
Ras/PKA	PKA	bioentities_symbol	PRKACG	5568
