word	symbol	source	hgnc_symbol	entrez
(CREB	CREB	bioentities_symbol	CREB3	10488
(CREB	CREB	bioentities_symbol	ATF2	1386
NOS	NOS	bioentities_symbol	NOS2	4843
NOS	NOS	bioentities_symbol	NOS3	4846
(CREB	CREB	bioentities_symbol	CREM	1390
Arc	ARC	hgnc_symbol	ARC	23237
Erk	ERK	bioentities_symbol	MAPK1	5594
Erk	ERK	bioentities_symbol	MAPK3	5595
c-Fos	c-fos	hgnc_alias_symbol	FOS	2353
(CREB	CREB	bioentities_symbol	CREB1	1385
TORC1	TORC1	hgnc_alias_symbol	CRTC1	23373
(CREB	CREB	bioentities_symbol	CREB5	9586
PKG	PKG	hgnc_alias_symbol	PRKG1	5592
SGC	SGC	hgnc_alias_symbol	SGCB	6443
CAT	CAT	hgnc_symbol	CAT	847
NOS	NOS	bioentities_symbol	NOS1	4842
Elk-1)	ELK1	hgnc_symbol	ELK1	2002
Calm	CALM	bioentities_symbol	CALM2	805
PI.M	PIM	hgnc_prev_symbol	PIM1	5292
BDNF	BDNF	hgnc_symbol	BDNF	627
Calm	CALM	bioentities_symbol	CALM1	801
(CREB	CREB	bioentities_symbol	CREB3L4	148327
(CREB	CREB	bioentities_symbol	CREB3L2	64764
Calm	CALM	bioentities_symbol	CALM3	808
(CREB	CREB	bioentities_symbol	CREB3L1	90993
(CREB	CREB	bioentities_symbol	ATF1	466
(CREB	CREB	bioentities_symbol	CREB3L3	84699
