word	symbol	source	hgnc_symbol	entrez
ac	AC	bioentities_symbol	ADCY2	108
ac	AC	bioentities_symbol	ADCY3	109
ac	AC	bioentities_symbol	ADCY5	111
ac	AC	bioentities_symbol	ADCY6	112
ac	AC	bioentities_symbol	ADCY8	114
ac	AC	bioentities_symbol	ADCY9	115
ac	AC	bioentities_symbol	ADCY10	55811
ac	AC	bioentities_symbol	ADCY4	196883
ac	AC	bioentities_symbol	ADCY1	107
ac	AC	bioentities_symbol	ADCY7	113
pta	PTA	hgnc_alias_symbol	PTCRA	171558
hpta	HPTA	hgnc_alias_symbol	HGF	3082
pta	PTA	hgnc_alias_symbol	PTCRA	171558
hpta	HPTA	hgnc_alias_symbol	HGF	3082
ac	AC	bioentities_symbol	ADCY2	108
ac	AC	bioentities_symbol	ADCY3	109
ac	AC	bioentities_symbol	ADCY5	111
ac	AC	bioentities_symbol	ADCY6	112
ac	AC	bioentities_symbol	ADCY8	114
ac	AC	bioentities_symbol	ADCY9	115
ac	AC	bioentities_symbol	ADCY10	55811
ac	AC	bioentities_symbol	ADCY4	196883
ac	AC	bioentities_symbol	ADCY1	107
ac	AC	bioentities_symbol	ADCY7	113
EDH>	EDH	hgnc_alias_symbol	GJB6	10804
ace	ACE	hgnc_symbol	ACE	1636
hpta	HPTA	hgnc_alias_symbol	HGF	3082
ac	AC	bioentities_symbol	ADCY2	108
ac	AC	bioentities_symbol	ADCY3	109
ac	AC	bioentities_symbol	ADCY5	111
ac	AC	bioentities_symbol	ADCY6	112
ac	AC	bioentities_symbol	ADCY8	114
ac	AC	bioentities_symbol	ADCY9	115
ac	AC	bioentities_symbol	ADCY10	55811
ac	AC	bioentities_symbol	ADCY4	196883
ac	AC	bioentities_symbol	ADCY1	107
ac	AC	bioentities_symbol	ADCY7	113
pta	PTA	hgnc_alias_symbol	PTCRA	171558
ассоа+-	AOA	hgnc_alias_symbol	APTX	54840
ассоа	AOA	hgnc_alias_symbol	APTX	54840
ассоа+	AOA	hgnc_alias_symbol	APTX	54840
ассоа	AOA	hgnc_alias_symbol	APTX	54840
ассоа	AOA	hgnc_alias_symbol	APTX	54840
ас	AC	bioentities_symbol	ADCY2	108
ас	AC	bioentities_symbol	ADCY3	109
ас	AC	bioentities_symbol	ADCY5	111
ас	AC	bioentities_symbol	ADCY6	112
ас	AC	bioentities_symbol	ADCY8	114
ас	AC	bioentities_symbol	ADCY9	115
ас	AC	bioentities_symbol	ADCY10	55811
ас	AC	bioentities_symbol	ADCY4	196883
ас	AC	bioentities_symbol	ADCY1	107
ас	AC	bioentities_symbol	ADCY7	113
MCC	MCC	hgnc_symbol	MCC	4163
pep	PEP	hgnc_alias_symbol	PAEP	5047
ace	ACE	hgnc_symbol	ACE	1636
ace	ACE	hgnc_symbol	ACE	1636
ассоа	AOA	hgnc_alias_symbol	APTX	54840
ассоа	AOA	hgnc_alias_symbol	APTX	54840
реp	PEP	hgnc_alias_symbol	PAEP	5047
ассоа*	AOA	hgnc_alias_symbol	APTX	54840
cit	CIT	hgnc_symbol	CIT	11113
ac	AC	bioentities_symbol	ADCY2	108
ac	AC	bioentities_symbol	ADCY3	109
ac	AC	bioentities_symbol	ADCY5	111
ac	AC	bioentities_symbol	ADCY6	112
ac	AC	bioentities_symbol	ADCY8	114
ac	AC	bioentities_symbol	ADCY9	115
ac	AC	bioentities_symbol	ADCY10	55811
ac	AC	bioentities_symbol	ADCY4	196883
ac	AC	bioentities_symbol	ADCY1	107
ac	AC	bioentities_symbol	ADCY7	113
ace	ACE	hgnc_symbol	ACE	1636
MET	MET	hgnc_symbol	MET	4233
ADH	ADH	bioentities_symbol	ADH1C	126
ADH	ADH	bioentities_symbol	ADH6	130
ADH	ADH	bioentities_symbol	ADH1A	124
ADH	ADH	bioentities_symbol	ADH1B	125
ADH	ADH	bioentities_symbol	ADH4	127
ADH	ADH	bioentities_symbol	ADH5	128
ADH	ADH	bioentities_symbol	ADH7	131
ADH	ADH	bioentities_symbol	ADHFE1	137872
ассоа+	AOA	hgnc_alias_symbol	APTX	54840
ассоа	AOA	hgnc_alias_symbol	APTX	54840
mal-	MAI	hgnc_alias_symbol	GSTZ1	2954
mal	MAL	hgnc_symbol	MAL	4118
ac	AC	bioentities_symbol	ADCY2	108
ac	AC	bioentities_symbol	ADCY3	109
ac	AC	bioentities_symbol	ADCY5	111
ac	AC	bioentities_symbol	ADCY6	112
ac	AC	bioentities_symbol	ADCY8	114
ac	AC	bioentities_symbol	ADCY9	115
ac	AC	bioentities_symbol	ADCY10	55811
ac	AC	bioentities_symbol	ADCY4	196883
ac	AC	bioentities_symbol	ADCY1	107
ac	AC	bioentities_symbol	ADCY7	113
pep*	PEP	hgnc_alias_symbol	PAEP	5047
ac	AC	bioentities_symbol	ADCY2	108
ac	AC	bioentities_symbol	ADCY3	109
ac	AC	bioentities_symbol	ADCY5	111
ac	AC	bioentities_symbol	ADCY6	112
ac	AC	bioentities_symbol	ADCY8	114
ac	AC	bioentities_symbol	ADCY9	115
ac	AC	bioentities_symbol	ADCY10	55811
ac	AC	bioentities_symbol	ADCY4	196883
ac	AC	bioentities_symbol	ADCY1	107
ac	AC	bioentities_symbol	ADCY7	113
