word	symbol	source	hgnc_symbol	entrez
H2AFY2	H2AFY2	hgnc_symbol	H2AFY2	55506
SYNC	SYNC	hgnc_symbol	SYNC	81493
ENAH	ENAH	hgnc_symbol	ENAH	55740
CTHRC1	CTHRC1	hgnc_symbol	CTHRC1	115908
CHORDC1	CHORDC1	hgnc_symbol	CHORDC1	26973
MGST1	MGST1	hgnc_symbol	MGST1	4257
ARSE	ARSE	hgnc_symbol	ARSE	415
FLNC	FLNC	hgnc_symbol	FLNC	2318
ROR2	ROR2	hgnc_symbol	ROR2	4920
NET1	NET1	hgnc_symbol	NET1	10276
NID2	NID2	hgnc_symbol	NID2	22795
LAMA	LAMA	hgnc_prev_symbol	LAMA1	284217
ACPP	ACPP	hgnc_symbol	ACPP	55
PLK2	PLK2	hgnc_symbol	PLK2	10769
ADAMTS12	ADAMTS12	hgnc_symbol	ADAMTS12	81792
ANAPC10	ANAPC10	hgnc_symbol	ANAPC10	10393
FRRS1	FRRS1	hgnc_symbol	FRRS1	391059
HAS	HAS	hgnc_prev_symbol	HAS1	3036
CHSY3	CHSY3	hgnc_symbol	CHSY3	337876
TMEM47	TMEM47	hgnc_symbol	TMEM47	83604
FGF2	FGF2	hgnc_symbol	FGF2	2247
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP27	64066
MMP	MMP	bioentities_symbol	MMP25	64386
AIM2	AIM2	hgnc_symbol	AIM2	9447
HGF	HGF	hgnc_symbol	HGF	3082
FBX032	FBXO32	hgnc_symbol	FBXO32	114907
SMOX	SMOX	hgnc_symbol	SMOX	54498
CFH	CFH	hgnc_symbol	CFH	3075
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
F3	F3	hgnc_symbol	F3	2152
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP27	64066
MMP	MMP	bioentities_symbol	MMP25	64386
ADAM19	ADAM19	hgnc_symbol	ADAM19	8728
ATL1	ATL1	hgnc_symbol	ATL1	51062
GBP3	GBP3	hgnc_symbol	GBP3	2635
PSPH	PSPH	hgnc_symbol	PSPH	5723
F2RL1	F2RL1	hgnc_symbol	F2RL1	2150
CPM	CPM	hgnc_symbol	CPM	1368
GPR143	GPR143	hgnc_symbol	GPR143	4935
TOX	TOX	hgnc_symbol	TOX	9760
PTPN22	PTPN22	hgnc_symbol	PTPN22	26191
SKIL	SKIL	hgnc_symbol	SKIL	6498
SYT14	SYT14	hgnc_symbol	SYT14	255928
MRAS	MRAS	hgnc_symbol	MRAS	22808
PLCE	PLCE	hgnc_alias_symbol	PLCE1	51196
KCNMA1	KCNMA1	hgnc_symbol	KCNMA1	3778
POIA	POLA	hgnc_prev_symbol	POLA1	5422
SKAP2	SKAP2	hgnc_symbol	SKAP2	8935
BGN	BGN	hgnc_symbol	BGN	633
RUNX2	RUNX2	hgnc_symbol	RUNX2	860
FGF2	FGF2	hgnc_symbol	FGF2	2247
PRKG1	PRKG1	hgnc_symbol	PRKG1	5592
COL1A1	COL1A1	hgnc_symbol	COL1A1	1277
EGR	EGR	bioentities_symbol	EGR1	1958
EGR	EGR	bioentities_symbol	EGR2	1959
EGR	EGR	bioentities_symbol	EGR3	1960
EGR	EGR	bioentities_symbol	EGR4	1961
DCN	DCN	hgnc_symbol	DCN	1634
POSTN	POSTN	hgnc_symbol	POSTN	10631
FOS	FOS	hgnc_symbol	FOS	2353
EDN1	EDN1	hgnc_symbol	EDN1	1906
MMP2	MMP2	hgnc_symbol	MMP2	4313
