word	symbol	source	hgnc_symbol	entrez
Ubc13	UBC13	hgnc_alias_symbol	UBE2N	7334
IKBA	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
ATM	ATM	hgnc_symbol	ATM	472
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TAB2/3	TAB2	hgnc_symbol	TAB2	23118
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
POPX2	POPX2	hgnc_alias_symbol	PPM1F	9647
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
TAB1	TAB1	hgnc_symbol	TAB1	10454
TAB2/3	TAB3	hgnc_symbol	TAB3	257397
