word	symbol	source	hgnc_symbol	entrez
Ac	AC	bioentities_symbol	ADCY10	55811
BRD4	BRD4	hgnc_symbol	BRD4	23476
Ac	AC	bioentities_symbol	ADCY9	115
Ac	AC	bioentities_symbol	ADCY7	113
TRRAP	TRRAP	hgnc_symbol	TRRAP	8295
Ac	AC	bioentities_symbol	ADCY2	108
Ac	AC	bioentities_symbol	ADCY8	114
Ac	AC	bioentities_symbol	ADCY4	196883
Ac	AC	bioentities_symbol	ADCY5	111
MAX	MAX	hgnc_symbol	MAX	4149
Ac	AC	bioentities_symbol	ADCY3	109
Ac	AC	bioentities_symbol	ADCY6	112
NCL	NCL	hgnc_symbol	NCL	4691
s2	SII	hgnc_alias_symbol	TCEA1	6917
MYC	MYC	hgnc_symbol	MYC	4609
Ac	AC	bioentities_symbol	ADCY1	107
