word	symbol	source	hgnc_symbol	entrez
GPR120	GPR120	hgnc_prev_symbol	FFAR4	338557
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY7	113
SST	SST	hgnc_symbol	SST	6750
Gal	GAL	hgnc_symbol	GAL	51083
ATP/ADP	ADP	hgnc_alias_symbol	WDTC1	23038
[Ca*]t	CAT	hgnc_symbol	CAT	847
GDH	GDH	hgnc_prev_symbol	H6PD	9563
SST	SST	hgnc_symbol	SST	6750
SERCA	SERCA	bioentities_symbol	ATP2A1	487
SERCA	SERCA	bioentities_symbol	ATP2A2	488
SERCA	SERCA	bioentities_symbol	ATP2A3	489
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY7	113
NCLX	NCLX	hgnc_alias_symbol	SLC8B1	80024
[Ca²*),	CA2	hgnc_symbol	CA2	760
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1B	5575
RYR3	RYR3	hgnc_symbol	RYR3	6263
CICR	CLCR	hgnc_alias_symbol	CTRC	11330
SGLT2	SGLT2	hgnc_prev_symbol	SLC5A2	6524
Na*/K*	NAK	hgnc_alias_symbol	TBK1	29110
