word	symbol	source	hgnc_symbol	entrez
FGFR3	FGFR3	hgnc_symbol	FGFR3	2261
DUSP1	DUSP1	hgnc_symbol	DUSP1	1843
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
TNFRSF1A	TNFRSF1A	hgnc_symbol	TNFRSF1A	7132
MAPK	MAPK	bioentities_symbol	MAPK8	5599
FLNB	FLNB	hgnc_symbol	FLNB	2317
MAPK	MAPK	bioentities_symbol	MAPK10	5602
CACNB3	CACNB3	hgnc_symbol	CACNB3	784
PRKACA	PRKACA	hgnc_symbol	PRKACA	5566
MAPA	MAPA	hgnc_alias_symbol	LRRC25	126364
TÁOK2	TAOK2	hgnc_symbol	TAOK2	9344
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
CACNB1	CACNB1	hgnc_symbol	CACNB1	782
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK11	5600
FLNC	FLNC	hgnc_symbol	FLNC	2318
MAPK	MAPK	bioentities_symbol	MAPK13	5603
CACNA1A	CACNA1A	hgnc_symbol	CACNA1A	773
TAB1	TAB1	hgnc_symbol	TAB1	10454
MAP3K4	MAP3K4	hgnc_symbol	MAP3K4	4216
MAPK	MAPK	bioentities_symbol	MAPK9	5601
ARRB2	ARRB2	hgnc_symbol	ARRB2	409
RRAS	RRAS	hgnc_symbol	RRAS	6237
MAP3K14	MAP3K14	hgnc_symbol	MAP3K14	9020
PRKCG	PRKCG	hgnc_symbol	PRKCG	5582
HSPB1	HSPB1	hgnc_symbol	HSPB1	3315
MAP3K12	MAP3K12	hgnc_symbol	MAP3K12	7786
