word	symbol	source	hgnc_symbol	entrez
actin	Actin	bioentities_symbol	ACTG2	72
actin	Actin	bioentities_symbol	ACTG1	71
GST,NQ01,	GST	bioentities_symbol	GSTO2	119391
GST,NQ01,	GST	bioentities_symbol	GSTM3	2947
GST,NQ01,	GST	bioentities_symbol	GSTM5	2949
Bach1	BACH1	hgnc_symbol	BACH1	571
Cul3	CUL3	hgnc_symbol	CUL3	8452
actin	Actin	bioentities_symbol	ACTC1	70
GST,NQ01,	GST	bioentities_symbol	GSTZ1	2954
GST,NQ01,	GST	bioentities_symbol	GSTP1	2950
GST,NQ01,	GST	bioentities_symbol	GSTT2	2953
GST,NQ01,	GST	bioentities_symbol	GSTA3	2940
GST,NQ01,	GST	bioentities_symbol	GSTM4	2948
GST,NQ01,	GST	bioentities_symbol	GSTK1	373156
GST,NQ01,	GST	bioentities_symbol	GSTT2B	653689
GST,NQ01,	GST	bioentities_symbol	GSTA2	2939
GST,NQ01,	GST	bioentities_symbol	GSTA5	221357
actin	Actin	bioentities_symbol	ACTA2	59
actin	Actin	bioentities_symbol	ACTB	60
GST,NQ01,	GST	bioentities_symbol	GSTO1	9446
GST,NQ01,	GST	bioentities_symbol	GSTM2	2946
actin	Actin	bioentities_symbol	ACTA1	58
GST,NQ01,	GST	bioentities_symbol	GSTA1	2938
LPS	LPS	hgnc_prev_symbol	IRF6	3664
Maf	MAF	hgnc_symbol	MAF	4094
GST,NQ01,	GST	bioentities_symbol	GSTA4	2941
GST,NQ01,	GST	bioentities_symbol	GSTM1	2944
Keap1	KEAP1	hgnc_symbol	KEAP1	9817
Hb	H-B	hgnc_alias_symbol	GSTM1	2944
HO-1	HO-1	hgnc_alias_symbol	HMOX1	3162
SOD2,etc.	SOD2	hgnc_symbol	SOD2	6648
