word	symbol	source	hgnc_symbol	entrez
IL-1	IL1	bioentities_symbol	IL1A	3552
IL-1	IL1	bioentities_symbol	IL1B	3553
TNF-a	TNFA	hgnc_prev_symbol	TNF	7124
ΜΑΡΚ	MAPK	bioentities_symbol	MAPK14	1432
ΜΑΡΚ	MAPK	bioentities_symbol	MAPK3	5595
ΜΑΡΚ	MAPK	bioentities_symbol	MAPK8	5599
ΜΑΡΚ	MAPK	bioentities_symbol	MAPK11	5600
ΜΑΡΚ	MAPK	bioentities_symbol	MAPK13	5603
ΜΑΡΚ	MAPK	bioentities_symbol	MAPK12	6300
ΜΑΡΚ	MAPK	bioentities_symbol	MAPK1	5594
ΜΑΡΚ	MAPK	bioentities_symbol	MAPK9	5601
ΜΑΡΚ	MAPK	bioentities_symbol	MAPK10	5602
(ERK,	ERK	bioentities_symbol	MAPK3	5595
(ERK,	ERK	bioentities_symbol	MAPK1	5594
(ERK,MKΚ4,ΜΚΚK7),	MKK4	hgnc_alias_symbol	MAP2K4	6416
(ERK,MKΚ4,ΜΚΚK7),	ERK	bioentities_symbol	MAPK3	5595
(ERK,MKΚ4,ΜΚΚK7),	ERK	bioentities_symbol	MAPK1	5594
MKΚ4,	MKK4	hgnc_alias_symbol	MAP2K4	6416
