word	symbol	source	hgnc_symbol	entrez
PGK1	PGK1	hgnc_symbol	PGK1	5230
GIP	GIP	hgnc_symbol	GIP	2695
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
RPE	RPE	hgnc_symbol	RPE	6120
TKL	TKL	hgnc_alias_symbol	TXK	7294
PEP	PEP	hgnc_alias_symbol	PAEP	5047
FSP	FSP	hgnc_prev_symbol	CXCL1	2919
CP12	CP12	hgnc_alias_symbol	CYP1A2	1544
PGM2	PGM2	hgnc_symbol	PGM2	55276
GEP	gep	hgnc_alias_symbol	GNA12	2768
C3	C3	hgnc_symbol	C3	718
PGL	PGL	hgnc_prev_symbol	SDHD	6392
PGM1	PGM1	hgnc_symbol	PGM1	5236
PGP	PGP	hgnc_symbol	PGP	283871
PGK2	PGK2	hgnc_symbol	PGK2	5232
PPT'?	PPT	hgnc_prev_symbol	PPT1	5538
PRK2	PRK2	hgnc_alias_symbol	PKN2	5586
SPG	SPG	hgnc_alias_symbol	IFT122	55764
