word	symbol	source	hgnc_symbol	entrez
Bid	BID	hgnc_symbol	BID	637
Fas	FAS	hgnc_symbol	FAS	355
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
CAD	CAD	hgnc_symbol	CAD	790
FADD	FADD	hgnc_symbol	FADD	8772
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTB	60
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
Actin	Actin	bioentities_symbol	ACTG2	72
p53	p53	hgnc_alias_symbol	TP53	7157
FLIP	FLIP	hgnc_alias_symbol	CFLAR	8837
ICAD	ICAD	hgnc_alias_symbol	DFFA	1676
Actin	Actin	bioentities_symbol	ACTG1	71
TRAIL	TRAIL	hgnc_alias_symbol	TNFSF10	8743
Actin	Actin	bioentities_symbol	ACTC1	70
ВахBak	BAK	hgnc_alias_symbol	BAK1	578
TRAIL-R1	TRAILR-1	hgnc_alias_symbol	TNFRSF10A	8797
