word	symbol	source	hgnc_symbol	entrez
BCs	BCS	hgnc_alias_symbol	BCS1L	617
BCs	BCS	hgnc_alias_symbol	BCS1L	617
HNE	HNE	hgnc_alias_symbol	ELANE	1991
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
BCs	BCS	hgnc_alias_symbol	BCS1L	617
Keap1	KEAP1	hgnc_symbol	KEAP1	9817
BČs	BCS	hgnc_alias_symbol	BCS1L	617
BCs	BCS	hgnc_alias_symbol	BCS1L	617
SOD	SOD	bioentities_symbol	SOD2	6648
SOD	SOD	bioentities_symbol	SOD1	6647
SOD	SOD	bioentities_symbol	SOD3	6649
GPx	GPX	bioentities_symbol	GPX1	2876
GPx	GPX	bioentities_symbol	GPX4	2879
GPx	GPX	bioentities_symbol	GPX7	2882
GPx	GPX	bioentities_symbol	GPX8	493869
GPx	GPX	bioentities_symbol	GPX2	2877
GPx	GPX	bioentities_symbol	GPX3	2878
GPx	GPX	bioentities_symbol	GPX5	2880
GPx	GPX	bioentities_symbol	GPX6	257202
Keap1	KEAP1	hgnc_symbol	KEAP1	9817
BCs	BCS	hgnc_alias_symbol	BCS1L	617
BCs	BCS	hgnc_alias_symbol	BCS1L	617
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
BCs	BCS	hgnc_alias_symbol	BCS1L	617
MPO	MPO	hgnc_symbol	MPO	4353
Maf	MAF	hgnc_symbol	MAF	4094
TNF-α,	TNF	hgnc_symbol	TNF	7124
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
8,IL-10,TGF-B,	IL-10	hgnc_alias_symbol	IL10	3586
IL-10,	IL-10	hgnc_alias_symbol	IL10	3586
TGF-B,	TGFB	bioentities_symbol	TGFB1	7040
TGF-B,	TGFB	bioentities_symbol	TGFB2	7042
TGF-B,	TGFB	bioentities_symbol	TGFB3	7043
NOS	NOS	bioentities_symbol	NOS1	4842
NOS	NOS	bioentities_symbol	NOS2	4843
NOS	NOS	bioentities_symbol	NOS3	4846
BCs	BCS	hgnc_alias_symbol	BCS1L	617
BCs	BCS	hgnc_alias_symbol	BCS1L	617
BCs	BCS	hgnc_alias_symbol	BCS1L	617
CAT,	CAT	hgnc_symbol	CAT	847
GST	GST	bioentities_symbol	GSTA2	2939
GST	GST	bioentities_symbol	GSTM1	2944
GST	GST	bioentities_symbol	GSTM3	2947
GST	GST	bioentities_symbol	GSTP1	2950
GST	GST	bioentities_symbol	GSTZ1	2954
GST	GST	bioentities_symbol	GSTA5	221357
GST	GST	bioentities_symbol	GSTK1	373156
GST	GST	bioentities_symbol	GSTA1	2938
GST	GST	bioentities_symbol	GSTA3	2940
GST	GST	bioentities_symbol	GSTA4	2941
GST	GST	bioentities_symbol	GSTM2	2946
GST	GST	bioentities_symbol	GSTM4	2948
GST	GST	bioentities_symbol	GSTM5	2949
GST	GST	bioentities_symbol	GSTT2	2953
GST	GST	bioentities_symbol	GSTO1	9446
GST	GST	bioentities_symbol	GSTO2	119391
GST	GST	bioentities_symbol	GSTT2B	653689
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTA2	2939
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTM1	2944
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTM3	2947
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTP1	2950
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTZ1	2954
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTA5	221357
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTK1	373156
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTA1	2938
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTA3	2940
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTA4	2941
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTM2	2946
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTM4	2948
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTM5	2949
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTT2	2953
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTO1	9446
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTO2	119391
SOD,CAT,GPx,GST	GST	bioentities_symbol	GSTT2B	653689
SOD,CAT,GPx,GST	GPX	bioentities_symbol	GPX1	2876
SOD,CAT,GPx,GST	GPX	bioentities_symbol	GPX4	2879
SOD,CAT,GPx,GST	GPX	bioentities_symbol	GPX7	2882
SOD,CAT,GPx,GST	GPX	bioentities_symbol	GPX8	493869
SOD,CAT,GPx,GST	GPX	bioentities_symbol	GPX2	2877
SOD,CAT,GPx,GST	GPX	bioentities_symbol	GPX3	2878
SOD,CAT,GPx,GST	GPX	bioentities_symbol	GPX5	2880
SOD,CAT,GPx,GST	GPX	bioentities_symbol	GPX6	257202
SOD,CAT,GPx,GST	CAT	hgnc_symbol	CAT	847
GPx,	GPX	bioentities_symbol	GPX1	2876
GPx,	GPX	bioentities_symbol	GPX4	2879
GPx,	GPX	bioentities_symbol	GPX7	2882
GPx,	GPX	bioentities_symbol	GPX8	493869
GPx,	GPX	bioentities_symbol	GPX2	2877
GPx,	GPX	bioentities_symbol	GPX3	2878
GPx,	GPX	bioentities_symbol	GPX5	2880
GPx,	GPX	bioentities_symbol	GPX6	257202
BCs	BCS	hgnc_alias_symbol	BCS1L	617
