word	symbol	source	hgnc_symbol	entrez
PC1,PC2	PC1	hgnc_alias_symbol	PCSK1	5122
HSPG	HSPG	hgnc_prev_symbol	SDC2	6383
PC7	PC7	hgnc_alias_symbol	PCSK7	9159
PCSK9	PCSK9	hgnc_symbol	PCSK9	255738
PC1	PC1	hgnc_alias_symbol	PCSK1	5122
ASPG	ASPG	hgnc_symbol	ASPG	374569
РАСЕ4	PACE4	hgnc_prev_symbol	PCSK6	5046
РАСЕ4	AE4	hgnc_alias_symbol	SLC4A9	83697
HSPG	HSPG	hgnc_prev_symbol	SDC2	6383
PC7	PC7	hgnc_alias_symbol	PCSK7	9159
PC1	PC1	hgnc_alias_symbol	PCSK1	5122
Furin	FURIN	hgnc_symbol	FURIN	5045
PCSK9	PCSK9	hgnc_symbol	PCSK9	255738
Furin	FURIN	hgnc_symbol	FURIN	5045
PACE4	PACE4	hgnc_prev_symbol	PCSK6	5046
PC7	PC7	hgnc_alias_symbol	PCSK7	9159
PC7	PC7	hgnc_alias_symbol	PCSK7	9159
PC7	PC7	hgnc_alias_symbol	PCSK7	9159
TGN	TGN	hgnc_alias_symbol	TG	7038
