word	symbol	source	hgnc_symbol	entrez
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
5-HT1A	5-HT1A	hgnc_alias_symbol	HTR1A	3350
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
SOD	SOD	bioentities_symbol	SOD2	6648
SOD	SOD	bioentities_symbol	SOD1	6647
SOD	SOD	bioentities_symbol	SOD3	6649
ТРH	TPH	hgnc_prev_symbol	TPH1	7166
VMAT2	VMAT2	hgnc_prev_symbol	SLC18A2	6571
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
C3	C3	hgnc_symbol	C3	718
C9	C9	hgnc_symbol	C9	735
