word	symbol	source	hgnc_symbol	entrez
+Hemoglobin	Hemoglobin	bioentities_symbol	HBA2	3040
AdPRT	ADPRT	hgnc_prev_symbol	PARP1	142
Hemoglobin	Hemoglobin	bioentities_symbol	HBE1	3046
Hemoglobin	Hemoglobin	bioentities_symbol	HBG1	3047
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
TK2	TK2	hgnc_symbol	TK2	7084
+Hemoglobin	Hemoglobin	bioentities_symbol	HBA1	3039
ADA	ADA	hgnc_symbol	ADA	100
TKT	TKT	hgnc_symbol	TKT	7086
FDP	FDP	hgnc_alias_symbol	OTOR	56914
Hemoglobin	Hemoglobin	bioentities_symbol	HBA1	3039
+Hemoglobin	Hemoglobin	bioentities_symbol	HBG2	3048
Hemoglobin	Hemoglobin	bioentities_symbol	HBD	3045
Hemoglobin	Hemoglobin	bioentities_symbol	HBB	3043
+Hemoglobin	Hemoglobin	bioentities_symbol	HBZ	3050
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
(ADO	ADO	hgnc_symbol	ADO	84890
(STP	STP	hgnc_alias_symbol	TRIP10	9322
+Hemoglobin	Hemoglobin	bioentities_symbol	HBB	3043
Hemoglobin	Hemoglobin	bioentities_symbol	HBZ	3050
(6PGL.	6PGL	hgnc_alias_symbol	PGLS	25796
Hemoglobin	Hemoglobin	bioentities_symbol	HBA2	3040
Hemoglobin	Hemoglobin	bioentities_symbol	HBM	3042
PNPase	PNPase	hgnc_alias_symbol	PNPT1	87178
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PGK	PGK	hgnc_alias_symbol	PRKG1	5592
+Hemoglobin	Hemoglobin	bioentities_symbol	HBQ1	3049
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
Kin	KIN	hgnc_symbol	KIN	22944
HGPRT	HGPRT	hgnc_alias_symbol	HPRT1	3251
+Hemoglobin	Hemoglobin	bioentities_symbol	HBM	3042
Hemoglobin	Hemoglobin	bioentities_symbol	HBQ1	3049
+Hemoglobin	Hemoglobin	bioentities_symbol	HBG1	3047
GAЗP	GAP	hgnc_alias_symbol	RASA1	5921
Hemoglobin	Hemoglobin	bioentities_symbol	HBG2	3048
PGM	PG-M	hgnc_alias_symbol	VCAN	1462
IMP	IMP	hgnc_alias_symbol	BRAP	8315
LDH	LDH	bioentities_symbol	LDHC	3948
LDH	LDH	bioentities_symbol	LDHA	3939
ALD	ALD	hgnc_prev_symbol	ABCD1	215
+Hemoglobin	Hemoglobin	bioentities_symbol	HBE1	3046
LDH	LDH	bioentities_symbol	LDHB	3945
+Hemoglobin	Hemoglobin	bioentities_symbol	HBD	3045
PGL	PGL	hgnc_prev_symbol	SDHD	6392
