word	symbol	source	hgnc_symbol	entrez
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH3	4854
HIF-1a	HIF1A	hgnc_symbol	HIF1A	3091
FIH-1	FIH1	hgnc_alias_symbol	HIF1AN	55662
HIF-1a	HIF1A	hgnc_symbol	HIF1A	3091
HIF-1a	HIF1A	hgnc_symbol	HIF1A	3091
FIH-1	FIH1	hgnc_alias_symbol	HIF1AN	55662
HIF-1a	HIF1A	hgnc_symbol	HIF1A	3091
(HIF-1a	HIF1A	hgnc_symbol	HIF1A	3091
СР	CP	hgnc_symbol	CP	1356
CSL	CSL	hgnc_alias_symbol	CSHL1	1444
Hes	HES	bioentities_symbol	HES1	3280
Hes	HES	bioentities_symbol	HES4	57801
Hes	HES	bioentities_symbol	HES2	54626
Hes	HES	bioentities_symbol	HES6	55502
Hes	HES	bioentities_symbol	HES7	84667
Hes	HES	bioentities_symbol	HES5	388585
Hes	HES	bioentities_symbol	HES3	390992
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
VEGFR2	VEGFR2	hgnc_alias_symbol	KDR	3791
GLUT-1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
Nrarp	NRARP	hgnc_symbol	NRARP	441478
SOX2	SOX2	hgnc_symbol	SOX2	6657
GLUT-3	GLUT3	hgnc_prev_symbol	SLC2A3	6515
Nampt	NAMPT	hgnc_symbol	NAMPT	10135
