word	symbol	source	hgnc_symbol	entrez
IKKa	IKK-alpha	hgnc_alias_symbol	CHUK	1147
PKC	PKC	bioentities_symbol	PRKCD	5580
IL-22,	IL22	hgnc_symbol	IL22	50616
IKкр	IK	hgnc_symbol	IK	3550
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PKC	PKC	bioentities_symbol	PRKCB	5579
ICAM-1	ICAM1	hgnc_symbol	ICAM1	3383
MAPK	MAPK	bioentities_symbol	MAPK9	5601
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MEKK	MEKK	hgnc_alias_symbol	MAP3K1	4214
PKC	PKC	bioentities_symbol	PRKCG	5582
MAPK	MAPK	bioentities_symbol	MAPK13	5603
PKC	PKC	bioentities_symbol	PRKCA	5578
coX,	COX	bioentities_symbol	COX7A1	1346
coX,	COX	bioentities_symbol	COX7B	1349
coX,	COX	bioentities_symbol	COX8A	1351
coX,	COX	bioentities_symbol	COX10	1352
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCH	5583
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PKC	PKC	bioentities_symbol	PRKD3	23683
coX,	COX	bioentities_symbol	COX6B1	1340
Duox2	DUOX2	hgnc_symbol	DUOX2	50506
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR9	54106
IL-17,	IL-17	hgnc_alias_symbol	IL17A	3605
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR10	81793
VCAM-1,	VCAM1	hgnc_symbol	VCAM1	7412
coX,	COX	bioentities_symbol	COX6A2	1339
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
coX,	COX	bioentities_symbol	COX15	1355
coX,	COX	bioentities_symbol	COX7B2	170712
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
coX,	COX	bioentities_symbol	COX11	1353
NOX1	NOX1	hgnc_symbol	NOX1	27035
NOX4	NOX4	hgnc_symbol	NOX4	50507
coX,	COX	bioentities_symbol	COX5B	1329
NOD2	NOD2	hgnc_symbol	NOD2	64127
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR2	7097
PKC	PKC	bioentities_symbol	PRKCQ	5588
coX,	COX	bioentities_symbol	COX6A1	1337
TLR	TLR	bioentities_symbol	TLR1	7096
coX,	COX	bioentities_symbol	COX5A	9377
PKC	PKC	bioentities_symbol	PRKCI	5584
coX,	COX	bioentities_symbol	COX8C	341947
coX,	COX	bioentities_symbol	COX4I2	84701
PKC	PKC	bioentities_symbol	PRKCZ	5590
coX,	COX	bioentities_symbol	COX6B2	125965
coX,	COX	bioentities_symbol	COX4I1	1327
coX,	COX	bioentities_symbol	COX17	10063
coX,	COX	bioentities_symbol	COX7A2	1347
